      20    2400    0     datakind beginning-row linenumbers
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
angle-resolved photoemission extended fine structure (ARPEFS)
experimental data for Fe 2p3/2 from Fe on STO(100)  excited with hv=1810eV
provided by Pancotti et al. (LNLS in 9, June 2010)
   intial angular momentum (l) = 1
   photon polarization angle (polar,azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K
   photoemission angular scan curves
      213.00000      38371.10      42653.40      -0.100398
      216.00000      39481.90      42653.40      -0.074356
      219.00000      38277.70      42653.40      -0.102588
      222.00000      41365.70      42653.40      -0.030189
      225.00000      42759.90      42653.40      0.002496
      228.00000      43773.50      42653.40      0.026261
      231.00000      43604.50      42653.40      0.022300
      234.00000      43268.80      42653.40      0.014429
      237.00000      44313.90      42653.40      0.038931
      240.00000      42293.40      42653.40      -0.008440
      243.00000      41652.50      42653.40      -0.023466
      246.00000      39773.30      42653.40      -0.067522
      249.00000      40892.10      42653.40      -0.041293
      252.00000      38243.20      42653.40      -0.103397
      255.00000      40003.50      42653.40      -0.062125
      258.00000      41592.60      42653.40      -0.024870
      261.00000      44032.40      42653.40      0.032331
      264.00000      44681.60      42653.40      0.047551
      267.00000      48453.00      42653.40      0.135971
      270.00000      48100.60      42653.40      0.127709
      273.00000      48453.00      42653.40      0.135971
      276.00000      44681.60      42653.40      0.047551
      279.00000      44032.40      42653.40      0.032331
      282.00000      41592.60      42653.40      -0.024870
      285.00000      40003.50      42653.40      -0.062125
      288.00000      38243.20      42653.40      -0.103397
      291.00000      40892.10      42653.40      -0.041293
      294.00000      39773.30      42653.40      -0.067522
      297.00000      41652.50      42653.40      -0.023466
      300.00000      42293.40      42653.40      -0.008440
      303.00000      44313.90      42653.40      0.038931
      306.00000      43268.80      42653.40      0.014429
      309.00000      43604.50      42653.40      0.022300
      312.00000      43773.50      42653.40      0.026261
      315.00000      42759.90      42653.40      0.002496
      318.00000      41365.70      42653.40      -0.030189
      321.00000      38277.70      42653.40      -0.102588
      324.00000      39481.90      42653.40      -0.074356
      327.00000      38371.10      42653.40      -0.100398
      330.00000      39531.80      42653.40      -0.073184
      333.00000      41344.50      42653.40      -0.030687
      336.00000      43894.60      42653.40      0.029100
      339.00000      41946.00      42653.40      -0.016585
      342.00000      43461.50      42653.40      0.018946
      345.00000      43907.30      42653.40      0.029398
      348.00000      43194.80      42653.40      0.012694
      351.00000      42639.10      42653.40      -0.000335
      354.00000      44754.10      42653.40      0.049252
      357.00000      45290.60      42653.40      0.061829
       6     120       19.5900     27.2000      1.00000      0.00000
      0.00000      42569.60      41635.40      0.022438
      3.00000      42422.50      41635.40      0.018906
      6.00000      41516.80      41635.40      -0.002847
      9.00000      43346.60      41635.40      0.041100
      12.00000      43738.20      41635.40      0.050505
      15.00000      43566.70      41635.40      0.046387
      18.00000      42818.10      41635.40      0.028407
      21.00000      39683.50      41635.40      -0.046880
      24.00000      38683.20      41635.40      -0.070905
      27.00000      37728.80      41635.40      -0.093827
      30.00000      40097.50      41635.40      -0.036936
      33.00000      41104.00      41635.40      -0.012762
      36.00000      43764.00      41635.40      0.051126
      39.00000      43848.00      41635.40      0.053142
      42.00000      44613.70      41635.40      0.071533
      45.00000      43299.30      41635.40      0.039963
      48.00000      40722.40      41635.40      -0.021928
      51.00000      40961.20      41635.40      -0.016193
      54.00000      40985.60      41635.40      -0.015607
      57.00000      39453.90      41635.40      -0.052395
      60.00000      39252.90      41635.40      -0.057222
      63.00000      40816.60      41635.40      -0.019666
      66.00000      40007.90      41635.40      -0.039088
      69.00000      38312.80      41635.40      -0.079802
      72.00000      36756.50      41635.40      -0.117182
      75.00000      37495.90      41635.40      -0.099423
      78.00000      39263.90      41635.40      -0.056959
      81.00000      41651.50      41635.40      0.000388
      84.00000      44417.30      41635.40      0.066815
      87.00000      47334.00      41635.40      0.136869
      90.00000      46938.20      41635.40      0.127364
      93.00000      47334.00      41635.40      0.136869
      96.00000      44417.30      41635.40      0.066815
      99.00000      41651.50      41635.40      0.000388
      102.00000      39263.90      41635.40      -0.056959
      105.00000      37495.90      41635.40      -0.099423
      108.00000      36756.50      41635.40      -0.117182
      111.00000      38312.80      41635.40      -0.079802
      114.00000      40007.90      41635.40      -0.039088
      117.00000      40816.60      41635.40      -0.019666
      120.00000      39252.90      41635.40      -0.057222
      123.00000      39453.90      41635.40      -0.052395
      126.00000      40985.60      41635.40      -0.015607
      129.00000      40961.20      41635.40      -0.016193
      132.00000      40722.40      41635.40      -0.021928
      135.00000      43299.30      41635.40      0.039963
      138.00000      44613.70      41635.40      0.071533
      141.00000      43848.00      41635.40      0.053142
      144.00000      43764.00      41635.40      0.051126
      147.00000      41104.00      41635.40      -0.012762
      150.00000      40097.50      41635.40      -0.036936
      153.00000      37728.80      41635.40      -0.093827
      156.00000      38683.20      41635.40      -0.070905
      159.00000      39683.50      41635.40      -0.046880
      162.00000      42818.10      41635.40      0.028407
      165.00000      43566.70      41635.40      0.046387
      168.00000      43738.20      41635.40      0.050505
      171.00000      43346.60      41635.40      0.041100
      174.00000      41516.80      41635.40      -0.002847
      177.00000      42422.50      41635.40      0.018906
      180.00000      42569.60      41635.40      0.022438
      183.00000      42422.50      41635.40      0.018906
      186.00000      41516.80      41635.40      -0.002847
      189.00000      43346.60      41635.40      0.041100
      192.00000      43738.20      41635.40      0.050505
      195.00000      43566.70      41635.40      0.046387
      198.00000      42818.10      41635.40      0.028407
      201.00000      39683.50      41635.40      -0.046880
      204.00000      38683.20      41635.40      -0.070905
      207.00000      37728.80      41635.40      -0.093827
      210.00000      40097.50      41635.40      -0.036936
      213.00000      41104.00      41635.40      -0.012762
      216.00000      43764.00      41635.40      0.051126
      219.00000      43848.00      41635.40      0.053142
      222.00000      44613.70      41635.40      0.071533
      225.00000      43299.30      41635.40      0.039963
      228.00000      40722.40      41635.40      -0.021928
      231.00000      40961.20      41635.40      -0.016193
      234.00000      40985.60      41635.40      -0.015607
      237.00000      39453.90      41635.40      -0.052395
      240.00000      39252.90      41635.40      -0.057222
      243.00000      40816.60      41635.40      -0.019666
      246.00000      40007.90      41635.40      -0.039088
      249.00000      38312.80      41635.40      -0.079802
      252.00000      36756.50      41635.40      -0.117182
      255.00000      37495.90      41635.40      -0.099423
      258.00000      39263.90      41635.40      -0.056959
      261.00000      41651.50      41635.40      0.000388
      264.00000      44417.30      41635.40      0.066815
      267.00000      47334.00      41635.40      0.136869
      270.00000      46938.20      41635.40      0.127364
      273.00000      47334.00      41635.40      0.136869
      276.00000      44417.30      41635.40      0.066815
      279.00000      41651.50      41635.40      0.000388
      282.00000      39263.90      41635.40      -0.056959
      285.00000      37495.90      41635.40      -0.099423
      288.00000      36756.50      41635.40      -0.117182
      291.00000      38312.80      41635.40      -0.079802
      294.00000      40007.90      41635.40      -0.039088
      297.00000      40816.60      41635.40      -0.019666
      300.00000      39252.90      41635.40      -0.057222
      303.00000      39453.90      41635.40      -0.052395
      306.00000      40985.60      41635.40      -0.015607
      309.00000      40961.20      41635.40      -0.016193
      312.00000      40722.40      41635.40      -0.021928
      315.00000      43299.30      41635.40      0.039963
      318.00000      44613.70      41635.40      0.071533
      321.00000      43848.00      41635.40      0.053142
      324.00000      43764.00      41635.40      0.051126
      327.00000      41104.00      41635.40      -0.012762
      330.00000      40097.50      41635.40      -0.036936
      333.00000      37728.80      41635.40      -0.093827
      336.00000      38683.20      41635.40      -0.070905
      339.00000      39683.50      41635.40      -0.046880
      342.00000      42818.10      41635.40      0.028407
      345.00000      43566.70      41635.40      0.046387
      348.00000      43738.20      41635.40      0.050505
      351.00000      43346.60      41635.40      0.041100
      354.00000      41516.80      41635.40      -0.002847
      357.00000      42422.50      41635.40      0.018906
       7     120       19.5900     30.2000      1.00000      0.00000
      0.00000      95786.20      94706.40      0.011402
      3.00000      95719.80      94706.40      0.010701
      6.00000      93896.50      94706.40      -0.008551
      9.00000      98592.80      94706.40      0.041036
      12.00000      99109.00      94706.40      0.046488
      15.00000      96900.40      94706.40      0.023167
      18.00000      94122.30      94706.40      -0.006167
      21.00000      96919.40      94706.40      0.023367
      24.00000      91074.00      94706.40      -0.038354
      27.00000      89103.50      94706.40      -0.059160
      30.00000      89482.10      94706.40      -0.055163
      33.00000      94333.50      94706.40      -0.003937
      36.00000      92495.20      94706.40      -0.023348
      39.00000      98818.40      94706.40      0.043418
      42.00000      101529.00      94706.40      0.072041
      45.00000      106021.00      94706.40      0.119466
      48.00000      102558.00      94706.40      0.082907
      51.00000      101494.00      94706.40      0.071672
      54.00000      99173.20      94706.40      0.047165
      57.00000      96071.80      94706.40      0.014418
      60.00000      96321.10      94706.40      0.017050
      63.00000      95116.10      94706.40      0.004327
      66.00000      95182.30      94706.40      0.005025
      69.00000      96445.70      94706.40      0.018365
      72.00000      95994.90      94706.40      0.013606
      75.00000      94051.10      94706.40      -0.006919
      78.00000      93814.30      94706.40      -0.009419
      81.00000      97048.70      94706.40      0.024732
      84.00000      98503.70      94706.40      0.040096
      87.00000      102424.00      94706.40      0.081495
      90.00000      102494.00      94706.40      0.082233
      93.00000      102424.00      94706.40      0.081495
      96.00000      98503.70      94706.40      0.040096
      99.00000      97048.70      94706.40      0.024732
      102.00000      93814.30      94706.40      -0.009419
      105.00000      94051.10      94706.40      -0.006919
      108.00000      95994.90      94706.40      0.013606
      111.00000      96445.70      94706.40      0.018365
      114.00000      95182.30      94706.40      0.005025
      117.00000      95116.10      94706.40      0.004327
      120.00000      96321.10      94706.40      0.017050
      123.00000      96071.80      94706.40      0.014418
      126.00000      99173.20      94706.40      0.047165
      129.00000      101494.00      94706.40      0.071672
      132.00000      102558.00      94706.40      0.082907
      135.00000      106021.00      94706.40      0.119466
      138.00000      101529.00      94706.40      0.072041
      141.00000      98818.40      94706.40      0.043418
      144.00000      92495.20      94706.40      -0.023348
      147.00000      94333.50      94706.40      -0.003937
      150.00000      89482.10      94706.40      -0.055163
      153.00000      89103.50      94706.40      -0.059160
      156.00000      91074.00      94706.40      -0.038354
      159.00000      96919.40      94706.40      0.023367
      162.00000      94122.30      94706.40      -0.006167
      165.00000      96900.40      94706.40      0.023167
      168.00000      99109.00      94706.40      0.046488
      171.00000      98592.80      94706.40      0.041036
      174.00000      93896.50      94706.40      -0.008551
      177.00000      95719.80      94706.40      0.010701
      180.00000      95786.20      94706.40      0.011402
      183.00000      95719.80      94706.40      0.010701
      186.00000      93896.50      94706.40      -0.008551
      189.00000      98592.80      94706.40      0.041036
      192.00000      99109.00      94706.40      0.046488
      195.00000      96900.40      94706.40      0.023167
      198.00000      94122.30      94706.40      -0.006167
      201.00000      96919.40      94706.40      0.023367
      204.00000      91074.00      94706.40      -0.038354
      207.00000      89103.50      94706.40      -0.059160
      210.00000      89482.10      94706.40      -0.055163
      213.00000      94333.50      94706.40      -0.003937
      216.00000      92495.20      94706.40      -0.023348
      219.00000      98818.40      94706.40      0.043418
      222.00000      101529.00      94706.40      0.072041
      225.00000      106021.00      94706.40      0.119466
      228.00000      102558.00      94706.40      0.082907
      231.00000      101494.00      94706.40      0.071672
      234.00000      99173.20      94706.40      0.047165
      237.00000      96071.80      94706.40      0.014418
      240.00000      96321.10      94706.40      0.017050
      243.00000      95116.10      94706.40      0.004327
      246.00000      95182.30      94706.40      0.005025
      249.00000      96445.70      94706.40      0.018365
      252.00000      95994.90      94706.40      0.013606
      255.00000      94051.10      94706.40      -0.006919
      258.00000      93814.30      94706.40      -0.009419
      261.00000      97048.70      94706.40      0.024732
      264.00000      98503.70      94706.40      0.040096
      267.00000      102424.00      94706.40      0.081495
      270.00000      102494.00      94706.40      0.082233
      273.00000      102424.00      94706.40      0.081495
      276.00000      98503.70      94706.40      0.040096
      279.00000      97048.70      94706.40      0.024732
      282.00000      93814.30      94706.40      -0.009419
      285.00000      94051.10      94706.40      -0.006919
      288.00000      95994.90      94706.40      0.013606
      291.00000      96445.70      94706.40      0.018365
      294.00000      95182.30      94706.40      0.005025
      297.00000      95116.10      94706.40      0.004327
      300.00000      96321.10      94706.40      0.017050
      303.00000      96071.80      94706.40      0.014418
      306.00000      99173.20      94706.40      0.047165
      309.00000      101494.00      94706.40      0.071672
      312.00000      102558.00      94706.40      0.082907
      315.00000      106021.00      94706.40      0.119466
      318.00000      101529.00      94706.40      0.072041
      321.00000      98818.40      94706.40      0.043418
      324.00000      92495.20      94706.40      -0.023348
      327.00000      94333.50      94706.40      -0.003937
      330.00000      89482.10      94706.40      -0.055163
      333.00000      89103.50      94706.40      -0.059160
      336.00000      91074.00      94706.40      -0.038354
      339.00000      96919.40      94706.40      0.023367
      342.00000      94122.30      94706.40      -0.006167
      345.00000      96900.40      94706.40      0.023167
      348.00000      99109.00      94706.40      0.046488
      351.00000      98592.80      94706.40      0.041036
      354.00000      93896.50      94706.40      -0.008551
      357.00000      95719.80      94706.40      0.010701
       8     120       19.5900     33.2000      1.00000      0.00000
      0.00000      89510.20      94151.40      -0.049294
      3.00000      92584.80      94151.40      -0.016639
      6.00000      93201.30      94151.40      -0.010090
      9.00000      94165.60      94151.40      0.000151
      12.00000      94643.20      94151.40      0.005224
      15.00000      92462.40      94151.40      -0.017939
      18.00000      92622.60      94151.40      -0.016237
      21.00000      90238.40      94151.40      -0.041560
      24.00000      90382.10      94151.40      -0.040035
      27.00000      89866.70      94151.40      -0.045509
      30.00000      92711.30      94151.40      -0.015295
      33.00000      93510.20      94151.40      -0.006810
      36.00000      98065.80      94151.40      0.041576
      39.00000      99418.00      94151.40      0.055938
      42.00000      103607.00      94151.40      0.100434
      45.00000      101325.00      94151.40      0.076194
      48.00000      102655.00      94151.40      0.090317
      51.00000      103146.00      94151.40      0.095535
      54.00000      101269.00      94151.40      0.075595
      57.00000      100620.00      94151.40      0.068703
      60.00000      101546.00      94151.40      0.078542
      63.00000      99568.80      94151.40      0.057539
      66.00000      94772.40      94151.40      0.006595
      69.00000      97946.30      94151.40      0.040307
      72.00000      93655.60      94151.40      -0.005266
      75.00000      95702.20      94151.40      0.016472
      78.00000      97868.80      94151.40      0.039484
      81.00000      104193.00      94151.40      0.106659
      84.00000      101928.00      94151.40      0.082597
      87.00000      101546.00      94151.40      0.078540
      90.00000      101949.00      94151.40      0.082822
      93.00000      101546.00      94151.40      0.078540
      96.00000      101928.00      94151.40      0.082597
      99.00000      104193.00      94151.40      0.106659
      102.00000      97868.80      94151.40      0.039484
      105.00000      95702.20      94151.40      0.016472
      108.00000      93655.60      94151.40      -0.005266
      111.00000      97946.30      94151.40      0.040307
      114.00000      94772.40      94151.40      0.006595
      117.00000      99568.80      94151.40      0.057539
      120.00000      101546.00      94151.40      0.078542
      123.00000      100620.00      94151.40      0.068703
      126.00000      101269.00      94151.40      0.075595
      129.00000      103146.00      94151.40      0.095535
      132.00000      102655.00      94151.40      0.090317
      135.00000      101325.00      94151.40      0.076194
      138.00000      103607.00      94151.40      0.100434
      141.00000      99418.00      94151.40      0.055938
      144.00000      98065.80      94151.40      0.041576
      147.00000      93510.20      94151.40      -0.006810
      150.00000      92711.30      94151.40      -0.015295
      153.00000      89866.70      94151.40      -0.045509
      156.00000      90382.10      94151.40      -0.040035
      159.00000      90238.40      94151.40      -0.041560
      162.00000      92622.60      94151.40      -0.016237
      165.00000      92462.40      94151.40      -0.017939
      168.00000      94643.20      94151.40      0.005224
      171.00000      94165.60      94151.40      0.000151
      174.00000      93201.30      94151.40      -0.010090
      177.00000      92584.80      94151.40      -0.016639
      180.00000      89510.20      94151.40      -0.049294
      183.00000      92584.80      94151.40      -0.016639
      186.00000      93201.30      94151.40      -0.010090
      189.00000      94165.60      94151.40      0.000151
      192.00000      94643.20      94151.40      0.005224
      195.00000      92462.40      94151.40      -0.017939
      198.00000      92622.60      94151.40      -0.016237
      201.00000      90238.40      94151.40      -0.041560
      204.00000      90382.10      94151.40      -0.040035
      207.00000      89866.70      94151.40      -0.045509
      210.00000      92711.30      94151.40      -0.015295
      213.00000      93510.20      94151.40      -0.006810
      216.00000      98065.80      94151.40      0.041576
      219.00000      99418.00      94151.40      0.055938
      222.00000      103607.00      94151.40      0.100434
      225.00000      101325.00      94151.40      0.076194
      228.00000      102655.00      94151.40      0.090317
      231.00000      103146.00      94151.40      0.095535
      234.00000      101269.00      94151.40      0.075595
      237.00000      100620.00      94151.40      0.068703
      240.00000      101546.00      94151.40      0.078542
      243.00000      99568.80      94151.40      0.057539
      246.00000      94772.40      94151.40      0.006595
      249.00000      97946.30      94151.40      0.040307
      252.00000      93655.60      94151.40      -0.005266
      255.00000      95702.20      94151.40      0.016472
      258.00000      97868.80      94151.40      0.039484
      261.00000      104193.00      94151.40      0.106659
      264.00000      101928.00      94151.40      0.082597
      267.00000      101546.00      94151.40      0.078540
      270.00000      101949.00      94151.40      0.082822
      273.00000      101546.00      94151.40      0.078540
      276.00000      101928.00      94151.40      0.082597
      279.00000      104193.00      94151.40      0.106659
      282.00000      97868.80      94151.40      0.039484
      285.00000      95702.20      94151.40      0.016472
      288.00000      93655.60      94151.40      -0.005266
      291.00000      97946.30      94151.40      0.040307
      294.00000      94772.40      94151.40      0.006595
      297.00000      99568.80      94151.40      0.057539
      300.00000      101546.00      94151.40      0.078542
      303.00000      100620.00      94151.40      0.068703
      306.00000      101269.00      94151.40      0.075595
      309.00000      103146.00      94151.40      0.095535
      312.00000      102655.00      94151.40      0.090317
      315.00000      101325.00      94151.40      0.076194
      318.00000      103607.00      94151.40      0.100434
      321.00000      99418.00      94151.40      0.055938
      324.00000      98065.80      94151.40      0.041576
      327.00000      93510.20      94151.40      -0.006810
      330.00000      92711.30      94151.40      -0.015295
      333.00000      89866.70      94151.40      -0.045509
      336.00000      90382.10      94151.40      -0.040035
      339.00000      90238.40      94151.40      -0.041560
      342.00000      92622.60      94151.40      -0.016237
      345.00000      92462.40      94151.40      -0.017939
      348.00000      94643.20      94151.40      0.005224
      351.00000      94165.60      94151.40      0.000151
      354.00000      93201.30      94151.40      -0.010090
      357.00000      92584.80      94151.40      -0.016639
       9     120       19.5900     36.2000      1.00000      0.00000
      0.00000      75823.40      79258.90      -0.043346
      3.00000      76470.60      79258.90      -0.035179
      6.00000      76231.90      79258.90      -0.038191
      9.00000      74482.30      79258.90      -0.060265
      12.00000      71000.20      79258.90      -0.104199
      15.00000      70128.80      79258.90      -0.115193
      18.00000      69832.80      79258.90      -0.118928
      21.00000      70894.50      79258.90      -0.105532
      24.00000      74020.80      79258.90      -0.066089
      27.00000      78573.90      79258.90      -0.008642
      30.00000      81559.00      79258.90      0.029021
      33.00000      84519.70      79258.90      0.066376
      36.00000      86470.10      79258.90      0.090983
      39.00000      88303.10      79258.90      0.114109
      42.00000      89214.70      79258.90      0.125611
      45.00000      87691.20      79258.90      0.106390
      48.00000      87093.80      79258.90      0.098853
      51.00000      86782.10      79258.90      0.094919
      54.00000      85754.10      79258.90      0.081949
      57.00000      85072.10      79258.90      0.073344
      60.00000      85418.40      79258.90      0.077714
      63.00000      83960.80      79258.90      0.059323
      66.00000      81394.90      79258.90      0.026949
      69.00000      80739.70      79258.90      0.018684
      72.00000      78528.20      79258.90      -0.009219
      75.00000      77248.70      79258.90      -0.025363
      78.00000      78181.10      79258.90      -0.013598
      81.00000      80209.70      79258.90      0.011996
      84.00000      79573.10      79258.90      0.003965
      87.00000      82011.00      79258.90      0.034723
      90.00000      83146.60      79258.90      0.049050
      93.00000      82011.00      79258.90      0.034723
      96.00000      79573.10      79258.90      0.003965
      99.00000      80209.70      79258.90      0.011996
      102.00000      78181.10      79258.90      -0.013598
      105.00000      77248.70      79258.90      -0.025363
      108.00000      78528.20      79258.90      -0.009219
      111.00000      80739.70      79258.90      0.018684
      114.00000      81394.90      79258.90      0.026949
      117.00000      83960.80      79258.90      0.059323
      120.00000      85418.40      79258.90      0.077714
      123.00000      85072.10      79258.90      0.073344
      126.00000      85754.10      79258.90      0.081949
      129.00000      86782.10      79258.90      0.094919
      132.00000      87093.80      79258.90      0.098853
      135.00000      87691.20      79258.90      0.106390
      138.00000      89214.70      79258.90      0.125611
      141.00000      88303.10      79258.90      0.114109
      144.00000      86470.10      79258.90      0.090983
      147.00000      84519.70      79258.90      0.066376
      150.00000      81559.00      79258.90      0.029021
      153.00000      78573.90      79258.90      -0.008642
      156.00000      74020.80      79258.90      -0.066089
      159.00000      70894.50      79258.90      -0.105532
      162.00000      69832.80      79258.90      -0.118928
      165.00000      70128.80      79258.90      -0.115193
      168.00000      71000.20      79258.90      -0.104199
      171.00000      74482.30      79258.90      -0.060265
      174.00000      76231.90      79258.90      -0.038191
      177.00000      76470.60      79258.90      -0.035179
      180.00000      75823.40      79258.90      -0.043346
      183.00000      76470.60      79258.90      -0.035179
      186.00000      76231.90      79258.90      -0.038191
      189.00000      74482.30      79258.90      -0.060265
      192.00000      71000.20      79258.90      -0.104199
      195.00000      70128.80      79258.90      -0.115193
      198.00000      69832.80      79258.90      -0.118928
      201.00000      70894.50      79258.90      -0.105532
      204.00000      74020.80      79258.90      -0.066089
      207.00000      78573.90      79258.90      -0.008642
      210.00000      81559.00      79258.90      0.029021
      213.00000      84519.70      79258.90      0.066376
      216.00000      86470.10      79258.90      0.090983
      219.00000      88303.10      79258.90      0.114109
      222.00000      89214.70      79258.90      0.125611
      225.00000      87691.20      79258.90      0.106390
      228.00000      87093.80      79258.90      0.098853
      231.00000      86782.10      79258.90      0.094919
      234.00000      85754.10      79258.90      0.081949
      237.00000      85072.10      79258.90      0.073344
      240.00000      85418.40      79258.90      0.077714
      243.00000      83960.80      79258.90      0.059323
      246.00000      81394.90      79258.90      0.026949
      249.00000      80739.70      79258.90      0.018684
      252.00000      78528.20      79258.90      -0.009219
      255.00000      77248.70      79258.90      -0.025363
      258.00000      78181.10      79258.90      -0.013598
      261.00000      80209.70      79258.90      0.011996
      264.00000      79573.10      79258.90      0.003965
      267.00000      82011.00      79258.90      0.034723
      270.00000      83146.60      79258.90      0.049050
      273.00000      82011.00      79258.90      0.034723
      276.00000      79573.10      79258.90      0.003965
      279.00000      80209.70      79258.90      0.011996
      282.00000      78181.10      79258.90      -0.013598
      285.00000      77248.70      79258.90      -0.025363
      288.00000      78528.20      79258.90      -0.009219
      291.00000      80739.70      79258.90      0.018684
      294.00000      81394.90      79258.90      0.026949
      297.00000      83960.80      79258.90      0.059323
      300.00000      85418.40      79258.90      0.077714
      303.00000      85072.10      79258.90      0.073344
      306.00000      85754.10      79258.90      0.081949
      309.00000      86782.10      79258.90      0.094919
      312.00000      87093.80      79258.90      0.098853
      315.00000      87691.20      79258.90      0.106390
      318.00000      89214.70      79258.90      0.125611
      321.00000      88303.10      79258.90      0.114109
      324.00000      86470.10      79258.90      0.090983
      327.00000      84519.70      79258.90      0.066376
      330.00000      81559.00      79258.90      0.029021
      333.00000      78573.90      79258.90      -0.008642
      336.00000      74020.80      79258.90      -0.066089
      339.00000      70894.50      79258.90      -0.105532
      342.00000      69832.80      79258.90      -0.118928
      345.00000      70128.80      79258.90      -0.115193
      348.00000      71000.20      79258.90      -0.104199
      351.00000      74482.30      79258.90      -0.060265
      354.00000      76231.90      79258.90      -0.038191
      357.00000      76470.60      79258.90      -0.035179
       10     120       19.5900     39.2000      1.00000      0.00000
      0.00000      71577.00      79875.00      -0.103887
      3.00000      73436.90      79875.00      -0.080603
      6.00000      75476.00      79875.00      -0.055074
      9.00000      72392.90      79875.00      -0.093673
      12.00000      71515.90      79875.00      -0.104652
      15.00000      72953.30      79875.00      -0.086657
      18.00000      72121.00      79875.00      -0.097077
      21.00000      75789.70      79875.00      -0.051146
      24.00000      78562.90      79875.00      -0.016427
      27.00000      81814.70      79875.00      0.024284
      30.00000      83112.60      79875.00      0.040533
      33.00000      87217.90      79875.00      0.091930
      36.00000      87918.40      79875.00      0.100699
      39.00000      91621.80      79875.00      0.147064
      42.00000      93618.70      79875.00      0.172065
      45.00000      94933.30      79875.00      0.188523
      48.00000      95314.90      79875.00      0.193301
      51.00000      95090.20      79875.00      0.190487
      54.00000      92456.80      79875.00      0.157519
      57.00000      91741.80      79875.00      0.148567
      60.00000      89637.50      79875.00      0.122222
      63.00000      86095.60      79875.00      0.077879
      66.00000      84047.30      79875.00      0.052235
      69.00000      83558.20      79875.00      0.046112
      72.00000      79695.40      79875.00      -0.002249
      75.00000      77950.60      79875.00      -0.024093
      78.00000      77938.90      79875.00      -0.024240
      81.00000      77899.00      79875.00      -0.024739
      84.00000      79146.40      79875.00      -0.009122
      87.00000      80660.60      79875.00      0.009835
      90.00000      80237.70      79875.00      0.004540
      93.00000      80660.60      79875.00      0.009835
      96.00000      79146.40      79875.00      -0.009122
      99.00000      77899.00      79875.00      -0.024739
      102.00000      77938.90      79875.00      -0.024240
      105.00000      77950.60      79875.00      -0.024093
      108.00000      79695.40      79875.00      -0.002249
      111.00000      83558.20      79875.00      0.046112
      114.00000      84047.30      79875.00      0.052235
      117.00000      86095.60      79875.00      0.077879
      120.00000      89637.50      79875.00      0.122222
      123.00000      91741.80      79875.00      0.148567
      126.00000      92456.80      79875.00      0.157519
      129.00000      95090.20      79875.00      0.190487
      132.00000      95314.90      79875.00      0.193301
      135.00000      94933.30      79875.00      0.188523
      138.00000      93618.70      79875.00      0.172065
      141.00000      91621.80      79875.00      0.147064
      144.00000      87918.40      79875.00      0.100699
      147.00000      87217.90      79875.00      0.091930
      150.00000      83112.60      79875.00      0.040533
      153.00000      81814.70      79875.00      0.024284
      156.00000      78562.90      79875.00      -0.016427
      159.00000      75789.70      79875.00      -0.051146
      162.00000      72121.00      79875.00      -0.097077
      165.00000      72953.30      79875.00      -0.086657
      168.00000      71515.90      79875.00      -0.104652
      171.00000      72392.90      79875.00      -0.093673
      174.00000      75476.00      79875.00      -0.055074
      177.00000      73436.90      79875.00      -0.080603
      180.00000      71577.00      79875.00      -0.103887
      183.00000      73436.90      79875.00      -0.080603
      186.00000      75476.00      79875.00      -0.055074
      189.00000      72392.90      79875.00      -0.093673
      192.00000      71515.90      79875.00      -0.104652
      195.00000      72953.30      79875.00      -0.086657
      198.00000      72121.00      79875.00      -0.097077
      201.00000      75789.70      79875.00      -0.051146
      204.00000      78562.90      79875.00      -0.016427
      207.00000      81814.70      79875.00      0.024284
      210.00000      83112.60      79875.00      0.040533
      213.00000      87217.90      79875.00      0.091930
      216.00000      87918.40      79875.00      0.100699
      219.00000      91621.80      79875.00      0.147064
      222.00000      93618.70      79875.00      0.172065
      225.00000      94933.30      79875.00      0.188523
      228.00000      95314.90      79875.00      0.193301
      231.00000      95090.20      79875.00      0.190487
      234.00000      92456.80      79875.00      0.157519
      237.00000      91741.80      79875.00      0.148567
      240.00000      89637.50      79875.00      0.122222
      243.00000      86095.60      79875.00      0.077879
      246.00000      84047.30      79875.00      0.052235
      249.00000      83558.20      79875.00      0.046112
      252.00000      79695.40      79875.00      -0.002249
      255.00000      77950.60      79875.00      -0.024093
      258.00000      77938.90      79875.00      -0.024240
      261.00000      77899.00      79875.00      -0.024739
      264.00000      79146.40      79875.00      -0.009122
      267.00000      80660.60      79875.00      0.009835
      270.00000      80237.70      79875.00      0.004540
      273.00000      80660.60      79875.00      0.009835
      276.00000      79146.40      79875.00      -0.009122
      279.00000      77899.00      79875.00      -0.024739
      282.00000      77938.90      79875.00      -0.024240
      285.00000      77950.60      79875.00      -0.024093
      288.00000      79695.40      79875.00      -0.002249
      291.00000      83558.20      79875.00      0.046112
      294.00000      84047.30      79875.00      0.052235
      297.00000      86095.60      79875.00      0.077879
      300.00000      89637.50      79875.00      0.122222
      303.00000      91741.80      79875.00      0.148567
      306.00000      92456.80      79875.00      0.157519
      309.00000      95090.20      79875.00      0.190487
      312.00000      95314.90      79875.00      0.193301
