      19    2299    0     datakind beginning-row linenumbers
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
angle-resolved photoemission extended fine structure (ARPEFS)
experimental data for Fe 2p3/2 from Fe on STO(100)  excited with hv=1810eV
provided by Pancotti et al. (LNLS in 9, June 2010)
   initial angular momentum (l) = 1
   photon polarization angle (polar, azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K
   photoemission angular scan curves
     (curve point theta phi weightc weighte//k intensity chiexp)
      174.0000      68816.60      73681.40      -0.0660256
      177.0000      70019.90      73681.40      -0.0496937
      180.0000      71229.40      73681.40      -0.0332788
      183.0000      72443.00      73681.40      -0.0168086
      186.0000      73658.50      73681.40      -0.0003108
      189.0000      74874.10      73681.40      0.0161867
      192.0000      76087.60      73681.40      0.0326562
      195.0000      77297.00      73681.40      0.0490699
      198.0000      78500.20      73681.40      0.0654002
      201.0000      79695.20      73681.40      0.0816192
      204.0000      80880.00      73681.40      0.0976991
      207.0000      82052.50      73681.40      0.1136123
      210.0000      83210.70      73681.40      0.1293309
      213.0000      84352.50      73681.40      0.1448272
      216.0000      85475.90      73681.40      0.1600734
      219.0000      86578.80      73681.40      0.1750418
      222.0000      87659.10      73681.40      0.1897046
      225.0000      88715.00      73681.40      0.2040341
      228.0000      89744.20      73681.40      0.2180025
      231.0000      90744.70      73681.40      0.2315820
      234.0000      91714.60      73681.40      0.2447449
      237.0000      92651.70      73681.40      0.2574634
      240.0000      93554.00      73681.40      0.2697098
      243.0000      94419.50      73681.40      0.2814563
      246.0000      95246.20      73681.40      0.2926751
      249.0000      96031.80      73681.40      0.3033385
      252.0000      96774.60      73681.40      0.3134187
      255.0000      97472.30      73681.40      0.3228880
      258.0000      98122.90      73681.40      0.3317186
      261.0000      98724.50      73681.40      0.3398827
      264.0000      99274.90      73681.40      0.3473527
      267.0000      99772.10      73681.40      0.3541006
      270.0000      100214.00      73681.40      0.3600989
      273.0000      100598.70      73681.40      0.3653196
      276.0000      100924.00      73681.40      0.3697351
      279.0000      101188.00      73681.40      0.3733176
      282.0000      101388.50      73681.40      0.3760393
      285.0000      101523.60      73681.40      0.3778725
      288.0000      101591.20      73681.40      0.3787894
      291.0000      101589.20      73681.40      0.3787623
      294.0000      101515.60      73681.40      0.3777634
      297.0000      101368.30      73681.40      0.3757649
      300.0000      101145.40      73681.40      0.3727391
      303.0000      100844.70      73681.40      0.3686582
      306.0000      100464.20      73681.40      0.3634945
      309.0000      100001.90      73681.40      0.3572201
      312.0000      99455.70      73681.40      0.3498074
      315.0000      98823.60      73681.40      0.3412286
      318.0000      98103.60      73681.40      0.3314560
      321.0000      97293.50      73681.40      0.3204617
      324.0000      96391.40      73681.40      0.3082179
      327.0000      95395.10      73681.40      0.2946971
      330.0000      94302.80      73681.40      0.2798713
      333.0000      93112.20      73681.40      0.2637129
      336.0000      91821.40      73681.40      0.2461940
      339.0000      90428.30      73681.40      0.2272870
      342.0000      88930.80      73681.40      0.2069640
      345.0000      87327.00      73681.40      0.1851972
      348.0000      85614.80      73681.40      0.1619591
      351.0000      83792.10      73681.40      0.1372217
      354.0000      81856.90      73681.40      0.1109573
      357.0000      79807.20      73681.40      0.0831382
      360.0000      71229.40      73681.40      -0.0332788
       11     121       19.5900     45.0000      1.00000      0.00000
      0.0000      86151.00      72670.10      0.1855091
      3.0000      83217.20      72670.10      0.1451368
      6.0000      80417.00      72670.10      0.1066044
      9.0000      77748.30      72670.10      0.0698813
      12.0000      75208.90      72670.10      0.0349369
      15.0000      72796.60      72670.10      0.0017407
      18.0000      70509.00      72670.10      -0.0297377
      21.0000      68344.10      72670.10      -0.0595290
      24.0000      66299.50      72670.10      -0.0876635
      27.0000      64373.20      72670.10      -0.1141719
      30.0000      62562.80      72670.10      -0.1390847
      33.0000      60866.10      72670.10      -0.1624323
      36.0000      59280.90      72670.10      -0.1842453
      39.0000      57805.10      72670.10      -0.2045542
      42.0000      56436.30      72670.10      -0.2233895
      45.0000      55172.40      72670.10      -0.2407818
      48.0000      54011.20      72670.10      -0.2567615
      51.0000      52950.40      72670.10      -0.2713592
      54.0000      51987.80      72670.10      -0.2846054
      57.0000      51121.20      72670.10      -0.2965306
      60.0000      50348.30      72670.10      -0.3071654
      63.0000      49667.10      72670.10      -0.3165401
      66.0000      49075.10      72670.10      -0.3246855
      69.0000      48570.30      72670.10      -0.3316319
      72.0000      48150.50      72670.10      -0.3374099
      75.0000      47813.30      72670.10      -0.3420501
      78.0000      47556.50      72670.10      -0.3455829
      81.0000      47378.10      72670.10      -0.3480388
      84.0000      47275.60      72670.10      -0.3494484
      87.0000      47247.00      72670.10      -0.3498422
      90.0000      47290.00      72670.10      -0.3492507
      93.0000      47402.40      72670.10      -0.3477044
      96.0000      47581.90      72670.10      -0.3452339
      99.0000      47826.40      72670.10      -0.3418696
      102.0000      48133.60      72670.10      -0.3376421
      105.0000      48501.30      72670.10      -0.3325820
      108.0000      48927.30      72670.10      -0.3267196
      111.0000      49409.40      72670.10      -0.3200855
      114.0000      49945.40      72670.10      -0.3127103
      117.0000      50533.00      72670.10      -0.3046245
      120.0000      51170.00      72670.10      -0.2958585
      123.0000      51854.20      72670.10      -0.2864430
      126.0000      52583.40      72670.10      -0.2764083
      129.0000      53355.40      72670.10      -0.2657851
      132.0000      54168.00      72670.10      -0.2546039
      135.0000      55018.90      72670.10      -0.2428951
      138.0000      55905.80      72670.10      -0.2306893
      141.0000      56826.70      72670.10      -0.2180171
      144.0000      57779.30      72670.10      -0.2049088
      147.0000      58761.40      72670.10      -0.1913951
      150.0000      59770.60      72670.10      -0.1775065
      153.0000      60805.00      72670.10      -0.1632734
      156.0000      61862.10      72670.10      -0.1487265
      159.0000      62939.80      72670.10      -0.1338961
      162.0000      64035.90      72670.10      -0.1188129
      165.0000      65148.20      72670.10      -0.1035073
      168.0000      66274.40      72670.10      -0.0880099
      171.0000      67412.30      72670.10      -0.0723512
      174.0000      68559.70      72670.10      -0.0565617
      177.0000      69714.40      72670.10      -0.0406719
      180.0000      70874.20      72670.10      -0.0247124
      183.0000      72036.80      72670.10      -0.0087136
      186.0000      73200.10      72670.10      0.0072939
      189.0000      74361.80      72670.10      0.0232796
      192.0000      75519.70      72670.10      0.0392130
      195.0000      76671.50      72670.10      0.0550636
      198.0000      77815.20      72670.10      0.0708009
      201.0000      78948.30      72670.10      0.0863942
      204.0000      80068.80      72670.10      0.1018132
      207.0000      81174.40      72670.10      0.1170273
      210.0000      82262.90      72670.10      0.1320060
      213.0000      83332.10      72670.10      0.1467188
      216.0000      84379.70      72670.10      0.1611351
      219.0000      85403.60      72670.10      0.1752244
      222.0000      86401.50      72670.10      0.1889562
      225.0000      87371.20      72670.10      0.2023000
      228.0000      88310.50      72670.10      0.2152254
      231.0000      89217.10      72670.10      0.2277016
      234.0000      90088.90      72670.10      0.2396983
      237.0000      90923.70      72670.10      0.2511850
      240.0000      91719.10      72670.10      0.2621310
      243.0000      92473.10      72670.10      0.2725059
      246.0000      93183.30      72670.10      0.2822792
      249.0000      93847.60      72670.10      0.2914204
      252.0000      94463.70      72670.10      0.2998989
      255.0000      95029.50      72670.10      0.3076842
      258.0000      95542.60      72670.10      0.3147458
      261.0000      96001.00      72670.10      0.3210532
      264.0000      96402.30      72670.10      0.3265758
      267.0000      96744.40      72670.10      0.3312832
      270.0000      97025.00      72670.10      0.3351448
      273.0000      97242.00      72670.10      0.3381301
      276.0000      97393.00      72670.10      0.3402087
      279.0000      97476.00      72670.10      0.3413499
      282.0000      97488.60      72670.10      0.3415232
      285.0000      97428.60      72670.10      0.3406982
      288.0000      97293.90      72670.10      0.3388444
      291.0000      97082.20      72670.10      0.3359311
      294.0000      96791.30      72670.10      0.3319279
      297.0000      96418.90      72670.10      0.3268043
      300.0000      95963.00      72670.10      0.3205297
      303.0000      95421.10      72670.10      0.3130737
      306.0000      94791.20      72670.10      0.3044057
      309.0000      94071.00      72670.10      0.2944951
      312.0000      93258.30      72670.10      0.2833116
      315.0000      92350.90      72670.10      0.2708245
      318.0000      91346.50      72670.10      0.2570034
      321.0000      90243.00      72670.10      0.2418177
      324.0000      89038.00      72670.10      0.2252369
      327.0000      87729.50      72670.10      0.2072305
      330.0000      86315.20      72670.10      0.1877679
      333.0000      84792.80      72670.10      0.1668187
      336.0000      83160.20      72670.10      0.1443524
      339.0000      81415.10      72670.10      0.1203384
      342.0000      79555.30      72670.10      0.0947462
      345.0000      77578.60      72670.10      0.0675452
      348.0000      75482.80      72670.10      0.0387051
      351.0000      73265.60      72670.10      0.0081952
      354.0000      70924.90      72670.10      -0.0240150
      357.0000      68458.40      72670.10      -0.0579560
      360.0000      70874.20      72670.10      -0.0247124
       12     121       19.5900     48.0000      1.00000      0.00000
      0.0000      83566.40      69421.80      0.2037486
      3.0000      80549.90      69421.80      0.1602966
      6.0000      77670.60      69421.80      0.1188210
      9.0000      74926.20      69421.80      0.0792891
      12.0000      72314.50      69421.80      0.0416682
      15.0000      69833.20      69421.80      0.0059254
      18.0000      67479.90      69421.80      -0.0279721
      21.0000      65252.50      69421.80      -0.0600570
      24.0000      63148.70      69421.80      -0.0903620
      27.0000      61166.20      69421.80      -0.1189201
      30.0000      59302.60      69421.80      -0.1457639
      33.0000      57555.80      69421.80      -0.1709262
      36.0000      55923.40      69421.80      -0.1944399
      39.0000      54403.30      69421.80      -0.2163377
      42.0000      52993.00      69421.80      -0.2366524
      45.0000      51690.30      69421.80      -0.2554167
      48.0000      50493.00      69421.80      -0.2726635
      51.0000      49398.80      69421.80      -0.2884255
      54.0000      48405.40      69421.80      -0.3027355
      57.0000      47510.50      69421.80      -0.3156263
      60.0000      46711.80      69421.80      -0.3271306
      63.0000      46007.10      69421.80      -0.3372813
      66.0000      45394.10      69421.80      -0.3461112
      69.0000      44870.60      69421.80      -0.3536529
      72.0000      44434.20      69421.80      -0.3599393
      75.0000      44082.60      69421.80      -0.3650032
      78.0000      43813.70      69421.80      -0.3688774
      81.0000      43625.00      69421.80      -0.3715945
      84.0000      43514.50      69421.80      -0.3731875
      87.0000      43479.60      69421.80      -0.3736891
      90.0000      43518.30      69421.80      -0.3731320
      93.0000      43628.20      69421.80      -0.3715491
      96.0000      43807.00      69421.80      -0.3689732
      99.0000      44052.50      69421.80      -0.3654369
      102.0000      44362.40      69421.80      -0.3609731
      105.0000      44734.40      69421.80      -0.3556146
      108.0000      45166.20      69421.80      -0.3493942
      111.0000      45655.60      69421.80      -0.3423446
      114.0000      46200.30      69421.80      -0.3344986
      117.0000      46798.00      69421.80      -0.3258890
      120.0000      47446.40      69421.80      -0.3165486
      123.0000      48143.30      69421.80      -0.3065101
      126.0000      48886.40      69421.80      -0.2958064
      129.0000      49673.40      69421.80      -0.2844702
      132.0000      50502.00      69421.80      -0.2725343
      135.0000      51370.00      69421.80      -0.2600314
      138.0000      52275.00      69421.80      -0.2469945
      141.0000      53214.90      69421.80      -0.2334561
      144.0000      54187.20      69421.80      -0.2194492
      147.0000      55189.90      69421.80      -0.2050065
      150.0000      56220.50      69421.80      -0.1901607
      153.0000      57276.80      69421.80      -0.1749448
      156.0000      58356.60      69421.80      -0.1593913
      159.0000      59457.50      69421.80      -0.1435332
      162.0000      60577.20      69421.80      -0.1274032
      165.0000      61713.60      69421.80      -0.1110340
      168.0000      62864.30      69421.80      -0.0944586
      171.0000      64027.10      69421.80      -0.0777095
      174.0000      65199.60      69421.80      -0.0608197
      177.0000      66379.60      69421.80      -0.0438219
      180.0000      67564.80      69421.80      -0.0267489
      183.0000      68753.00      69421.80      -0.0096335
      186.0000      69941.90      69421.80      0.0074916
      189.0000      71129.10      69421.80      0.0245936
      192.0000      72312.50      69421.80      0.0416397
      195.0000      73489.70      69421.80      0.0585971
      198.0000      74658.50      69421.80      0.0754330
      201.0000      75816.60      69421.80      0.0921147
      204.0000      76961.70      69421.80      0.1086093
      207.0000      78091.50      69421.80      0.1248842
      210.0000      79203.80      69421.80      0.1409064
      213.0000      80296.30      69421.80      0.1566433
      216.0000      81366.70      69421.80      0.1720620
      219.0000      82412.70      69421.80      0.1871298
      222.0000      83432.10      69421.80      0.2018139
      225.0000      84422.60      69421.80      0.2160815
      228.0000      85381.90      69421.80      0.2298998
      231.0000      86307.70      69421.80      0.2432361
      234.0000      87197.80      69421.80      0.2560576
      237.0000      88049.90      69421.80      0.2683314
      240.0000      88861.60      69421.80      0.2800248
      243.0000      89630.80      69421.80      0.2911051
      246.0000      90355.20      69421.80      0.3015394
      249.0000      91032.50      69421.80      0.3112950
      252.0000      91660.30      69421.80      0.3203390
      255.0000      92236.50      69421.80      0.3286388
      258.0000      92758.70      69421.80      0.3361615
      261.0000      93224.80      69421.80      0.3428743
      264.0000      93632.30      69421.80      0.3487445
      267.0000      93979.00      69421.80      0.3537393
      270.0000      94262.70      69421.80      0.3578258
      273.0000      94481.10      69421.80      0.3609714
      276.0000      94631.90      69421.80      0.3631433
      279.0000      94712.80      69421.80      0.3643086
      282.0000      94721.50      69421.80      0.3644346
      285.0000      94655.80      69421.80      0.3634885
      288.0000      94513.40      69421.80      0.3614375
      291.0000      94292.10      69421.80      0.3582488
      294.0000      93989.50      69421.80      0.3538897
      297.0000      93603.30      69421.80      0.3483274
      300.0000      93131.40      69421.80      0.3415290
      303.0000      92571.30      69421.80      0.3334619
      306.0000      91920.90      69421.80      0.3240933
      309.0000      91177.90      69421.80      0.3133902
      312.0000      90340.00      69421.80      0.3013201
      315.0000      89404.90      69421.80      0.2878501
      318.0000      88370.30      69421.80      0.2729473
      321.0000      87234.00      69421.80      0.2565791
      324.0000      85993.70      69421.80      0.2387127
      327.0000      84647.10      69421.80      0.2193152
      330.0000      83191.90      69421.80      0.1983539
      333.0000      81625.90      69421.80      0.1757961
      336.0000      79946.80      69421.80      0.1516089
      339.0000      78152.30      69421.80      0.1257595
      342.0000      76240.10      69421.80      0.0982152
      345.0000      74208.00      69421.80      0.0689432
      348.0000      72053.60      69421.80      0.0379106
      351.0000      69774.80      69421.80      0.0050849
      354.0000      67369.20      69421.80      -0.0295670
      357.0000      64834.60      69421.80      -0.0660776
      360.0000      67564.80      69421.80      -0.0267489
       13     121       19.5900     51.0000      1.00000      0.00000
      0.0000      77074.90      60135.60      0.2816859
      3.0000      74075.00      60135.60      0.2317992
      6.0000      71207.80      60135.60      0.1841208
      9.0000      68471.30      60135.60      0.1386145
      12.0000      65863.10      60135.60      0.0952441
      15.0000      63381.30      60135.60      0.0539733
      18.0000      61023.50      60135.60      0.0147658
      21.0000      58787.70      60135.60      -0.0224146
      24.0000      56671.50      60135.60      -0.0576042
      27.0000      54672.90      60135.60      -0.0908392
      30.0000      52789.70      60135.60      -0.1221559
      33.0000      51019.60      60135.60      -0.1515906
      36.0000      49360.50      60135.60      -0.1791794
      39.0000      47810.30      60135.60      -0.2049586
      42.0000      46366.70      60135.60      -0.2289646
      45.0000      45027.50      60135.60      -0.2512334
      48.0000      43790.60      60135.60      -0.2718015
      51.0000      42653.90      60135.60      -0.2907050
      54.0000      41615.00      60135.60      -0.3079803
      57.0000      40671.90      60135.60      -0.3236634
      60.0000      39822.30      60135.60      -0.3377908
      63.0000      39064.20      60135.60      -0.3503987
      66.0000      38395.20      60135.60      -0.3615232
      69.0000      37813.20      60135.60      -0.3712008
      72.0000      37316.10      60135.60      -0.3794675
      75.0000      36901.60      60135.60      -0.3863597
      78.0000      36567.60      60135.60      -0.3919137
      81.0000      36311.90      60135.60      -0.3961656
      84.0000      36132.40      60135.60      -0.3991518
      87.0000      36026.70      60135.60      -0.4009084
      90.0000      35992.80      60135.60      -0.4014718
      93.0000      36028.50      60135.60      -0.4008782
      96.0000      36131.60      60135.60      -0.3991638
      99.0000      36299.90      60135.60      -0.3963650
      102.0000      36531.30      60135.60      -0.3925178
      105.0000      36823.50      60135.60      -0.3876587
      108.0000      37174.40      60135.60      -0.3818239
      111.0000      37581.80      60135.60      -0.3750495
      114.0000      38043.50      60135.60      -0.3673719
      117.0000      38557.30      60135.60      -0.3588273
      120.0000      39121.10      60135.60      -0.3494520
      123.0000      39732.60      60135.60      -0.3392823
      126.0000      40389.80      60135.60      -0.3283543
      129.0000      41090.40      60135.60      -0.3167043
      132.0000      41832.20      60135.60      -0.3043686
      135.0000      42613.10      60135.60      -0.2913834
      138.0000      43430.80      60135.60      -0.2777851
      141.0000      44283.30      60135.60      -0.2636097
      144.0000      45168.20      60135.60      -0.2488937
      147.0000      46083.50      60135.60      -0.2336732
      150.0000      47027.00      60135.60      -0.2179845
      153.0000      47996.40      60135.60      -0.2018639
      156.0000      48989.60      60135.60      -0.1853476
      159.0000      50004.40      60135.60      -0.1684718
      162.0000      51038.70      60135.60      -0.1512729
      165.0000      52090.20      60135.60      -0.1337870
      168.0000      53156.80      60135.60      -0.1160504
      171.0000      54236.30      60135.60      -0.0980994
      174.0000      55326.50      60135.60      -0.0799702
      177.0000      56425.30      60135.60      -0.0616992
      180.0000      57530.40      60135.60      -0.0433224
      183.0000      58639.60      60135.60      -0.0248762
      186.0000      59750.90      60135.60      -0.0063969
      189.0000      60862.00      60135.60      0.0120794
      192.0000      61970.70      60135.60      0.0305163
      195.0000      63074.90      60135.60      0.0488776
      198.0000      64172.30      60135.60      0.0671271
      201.0000      65260.80      60135.60      0.0852284
      204.0000      66338.30      60135.60      0.1031454
      207.0000      67402.50      60135.60      0.1208418
      210.0000      68451.20      60135.60      0.1382813
      213.0000      69482.30      60135.60      0.1554277
      216.0000      70493.60      60135.60      0.1722448
      219.0000      71482.90      60135.60      0.1886962
      222.0000      72448.10      60135.60      0.2047458
      225.0000      73386.90      60135.60      0.2203572
      228.0000      74297.20      60135.60      0.2354942
      231.0000      75176.70      60135.60      0.2501207
      234.0000      76023.40      60135.60      0.2642002
      237.0000      76835.00      60135.60      0.2776966
      240.0000      77609.40      60135.60      0.2905736
      243.0000      78344.30      60135.60      0.3027949
      246.0000      79037.70      60135.60      0.3143244
      249.0000      79687.20      60135.60      0.3251256
      252.0000      80290.80      60135.60      0.3351625
      255.0000      80846.20      60135.60      0.3443988
      258.0000      81351.30      60135.60      0.3527981
      261.0000      81803.90      60135.60      0.3603243
      264.0000      82201.80      60135.60      0.3669410
      267.0000      82542.80      60135.60      0.3726121
      270.0000      82824.80      60135.60      0.3773012
      273.0000      83045.60      60135.60      0.3809722
      276.0000      83202.90      60135.60      0.3835887
      279.0000      83294.70      60135.60      0.3851146
      282.0000      83318.70      60135.60      0.3855135
      285.0000      83272.70      60135.60      0.3847492
      288.0000      83154.60      60135.60      0.3827855
      291.0000      82962.20      60135.60      0.3795861
      294.0000      82693.30      60135.60      0.3751148
      297.0000      82345.80      60135.60      0.3693352
      300.0000      81917.40      60135.60      0.3622112
      303.0000      81405.90      60135.60      0.3537065
      306.0000      80809.30      60135.60      0.3437848
      309.0000      80125.30      60135.60      0.3324099
      312.0000      79351.60      60135.60      0.3195456
      315.0000      78486.30      60135.60      0.3051555
      318.0000      77527.00      60135.60      0.2892035
      321.0000      76471.60      60135.60      0.2716532
      324.0000      75317.90      60135.60      0.2524684
      327.0000      74063.80      60135.60      0.2316130
      330.0000      72707.00      60135.60      0.2090505
      333.0000      71245.30      60135.60      0.1847448
      336.0000      69676.70      60135.60      0.1586596
      339.0000      67998.80      60135.60      0.1307587
      342.0000      66209.60      60135.60      0.1010057
      345.0000      64306.90      60135.60      0.0693645
      348.0000      62288.40      60135.60      0.0357988
      351.0000      60152.00      60135.60      0.0002724
      354.0000      57895.50      60135.60      -0.0372511
      357.0000      55516.70      60135.60      -0.0768078
      360.0000      57530.40      60135.60      -0.0433224
       14     121       19.5900     54.0000      1.00000      0.00000
      0.0000      72115.90      53755.60      0.3415507
      3.0000      68970.10      53755.60      0.2830307
      6.0000      65967.80      53755.60      0.2271798
      9.0000      63106.60      53755.60      0.1739527
      12.0000      60383.90      53755.60      0.1233040
      15.0000      57797.40      53755.60      0.0751882
      18.0000      55344.60      53755.60      0.0295600
      21.0000      53023.10      53755.60      -0.0136259
      24.0000      50830.50      53755.60      -0.0544150
      27.0000      48764.30      53755.60      -0.0928525
      30.0000      46822.00      53755.60      -0.1289840
      33.0000      45001.30      53755.60      -0.1628548
      36.0000      43299.60      53755.60      -0.1945102
      39.0000      41714.60      53755.60      -0.2239956
      42.0000      40243.80      53755.60      -0.2513564
      45.0000      38884.80      53755.60      -0.2766380
      48.0000      37635.10      53755.60      -0.2998858
      51.0000      36492.30      53755.60      -0.3211450
      54.0000      35453.90      53755.60      -0.3404612
      57.0000      34517.60      53755.60      -0.3578797
      60.0000      33680.80      53755.60      -0.3734458
      63.0000      32941.20      53755.60      -0.3872050
      66.0000      32296.20      53755.60      -0.3992026
      69.0000      31743.60      53755.60      -0.4094839
      72.0000      31280.70      53755.60      -0.4180945
      75.0000      30905.20      53755.60      -0.4250795
      78.0000      30614.70      53755.60      -0.4304845
      81.0000      30406.60      53755.60      -0.4343548
      84.0000      30278.60      53755.60      -0.4367358
      87.0000      30228.20      53755.60      -0.4376728
      90.0000      30253.10      53755.60      -0.4372112
      93.0000      30350.60      53755.60      -0.4353964
      96.0000      30518.50      53755.60      -0.4322739
      99.0000      30754.20      53755.60      -0.4278888
      102.0000      31055.30      53755.60      -0.4222867
      105.0000      31419.50      53755.60      -0.4155129
      108.0000      31844.10      53755.60      -0.4076128
      111.0000      32326.90      53755.60      -0.3986317
      114.0000      32865.40      53755.60      -0.3886151
      117.0000      33457.00      53755.60      -0.3776083
      120.0000      34099.50      53755.60      -0.3656567
      123.0000      34790.30      53755.60      -0.3528056
      126.0000      35527.10      53755.60      -0.3391005
      129.0000      36307.30      53755.60      -0.3245867
      132.0000      37128.50      53755.60      -0.3093096
      135.0000      37988.30      53755.60      -0.2933146
      138.0000      38884.30      53755.60      -0.2766470
      141.0000      39814.00      53755.60      -0.2593523
      144.0000      40774.90      53755.60      -0.2414757
      147.0000      41764.70      53755.60      -0.2230627
      150.0000      42780.90      53755.60      -0.2041587
      153.0000      43821.10      53755.60      -0.1848090
      156.0000      44882.80      53755.60      -0.1650590
      159.0000      45963.50      53755.60      -0.1449541
      162.0000      47060.90      53755.60      -0.1245397
      165.0000      48172.50      53755.60      -0.1038611
      168.0000      49295.90      53755.60      -0.0829637
      171.0000      50428.50      53755.60      -0.0618929
      174.0000      51568.10      53755.60      -0.0406941
      177.0000      52712.10      53755.60      -0.0194126
      180.0000      53858.10      53755.60      0.0019062
      183.0000      55003.70      53755.60      0.0232169
      186.0000      56146.30      53755.60      0.0444741
      189.0000      57283.70      53755.60      0.0656324
      192.0000      58413.40      53755.60      0.0866466
      195.0000      59532.80      53755.60      0.1074711
      198.0000      60639.60      53755.60      0.1280606
      201.0000      61731.30      53755.60      0.1483698
      204.0000      62805.60      53755.60      0.1683533
      207.0000      63859.80      53755.60      0.1879657
      210.0000      64891.70      53755.60      0.2071615
      213.0000      65898.80      53755.60      0.2258955
      216.0000      66878.60      53755.60      0.2441223
      219.0000      67828.60      53755.60      0.2617965
      222.0000      68746.60      53755.60      0.2788727
      225.0000      69629.90      53755.60      0.2953055
      228.0000      70476.30      53755.60      0.3110495
      231.0000      71283.10      53755.60      0.3260595
      234.0000      72048.10      53755.60      0.3402899
      237.0000      72768.70      53755.60      0.3536955
      240.0000      73442.60      53755.60      0.3662308
      243.0000      74067.20      53755.60      0.3778505
      246.0000      74640.20      53755.60      0.3885092
      249.0000      75159.00      53755.60      0.3981616
      252.0000      75621.40      53755.60      0.4067621
      255.0000      76024.70      53755.60      0.4142656
      258.0000      76366.70      53755.60      0.4206265
      261.0000      76644.70      53755.60      0.4257995
      264.0000      76856.50      53755.60      0.4297393
      267.0000      76999.60      53755.60      0.4324005
      270.0000      77071.40      53755.60      0.4337376
      273.0000      77069.70      53755.60      0.4337054
      276.0000      76991.90      53755.60      0.4322583
      279.0000      76835.70      53755.60      0.4293512
      282.0000      76598.40      53755.60      0.4249385
      285.0000      76277.90      53755.60      0.4189749
      288.0000      75871.50      53755.60      0.4114150
      291.0000      75376.90      53755.60      0.4022135
      294.0000      74791.50      53755.60      0.3913250
      297.0000      74113.10      53755.60      0.3787041
      300.0000      73339.10      53755.60      0.3643054
      303.0000      72467.10      53755.60      0.3480835
      306.0000      71494.60      53755.60      0.3299931
      309.0000      70419.30      53755.60      0.3099888
      312.0000      69238.60      53755.60      0.2880252
      315.0000      67950.20      53755.60      0.2640569
      318.0000      66551.50      53755.60      0.2380387
      321.0000      65040.30      53755.60      0.2099249
      324.0000      63413.90      53755.60      0.1796705
      327.0000      61670.00      53755.60      0.1472298
      330.0000      59806.20      53755.60      0.1125576
      333.0000      57820.00      53755.60      0.0756085
      336.0000      55708.90      53755.60      0.0363370
      339.0000      53470.60      53755.60      -0.0053021
      342.0000      51102.60      53755.60      -0.0493542
      345.0000      48602.30      53755.60      -0.0958648
      348.0000      45967.50      53755.60      -0.1448791
      351.0000      43195.70      53755.60      -0.1964427
      354.0000      40284.40      53755.60      -0.2506008
      357.0000      37231.20      53755.60      -0.3073988
      360.0000      53858.10      53755.60      0.0019062
       15     121       19.5900     57.0000      1.00000      0.00000
      0.0000      55586.80      45642.60      0.2178693
      3.0000      53721.90      45642.60      0.1770116
      6.0000      51939.60      45642.60      0.1379626
      9.0000      50238.50      45642.60      0.1006928
      12.0000      48617.30      45642.60      0.0651727
      15.0000      47074.60      45642.60      0.0313728
      18.0000      45609.00      45642.60      -0.0007365
      21.0000      44219.30      45642.60      -0.0311845
      24.0000      42904.00      45642.60      -0.0600008
      27.0000      41661.90      45642.60      -0.0872150
      30.0000      40491.60      45642.60      -0.1128565
      33.0000      39391.70      45642.60      -0.1369549
      36.0000      38360.80      45642.60      -0.1595396
      39.0000      37397.70      45642.60      -0.1806401
      42.0000      36501.10      45642.60      -0.2002860
      45.0000      35669.40      45642.60      -0.2185068
      48.0000      34901.50      45642.60      -0.2353319
      51.0000      34195.90      45642.60      -0.2507909
      54.0000      33551.30      45642.60      -0.2649133
      57.0000      32966.40      45642.60      -0.2777286
      60.0000      32439.80      45642.60      -0.2892663
      63.0000      31970.10      45642.60      -0.2995559
      66.0000      31556.10      45642.60      -0.3086269
      69.0000      31196.30      45642.60      -0.3165088
      72.0000      30889.50      45642.60      -0.3232311
      75.0000      30634.30      45642.60      -0.3288233
      78.0000      30429.30      45642.60      -0.3333150
      81.0000      30273.10      45642.60      -0.3367356
      84.0000      30164.50      45642.60      -0.3391147
      87.0000      30102.20      45642.60      -0.3404817
      90.0000      30084.60      45642.60      -0.3408661
      93.0000      30110.60      45642.60      -0.3402976
      96.0000      30178.70      45642.60      -0.3388054
      99.0000      30287.60      45642.60      -0.3364193
      102.0000      30435.90      45642.60      -0.3331686
      105.0000      30622.40      45642.60      -0.3290830
      108.0000      30845.70      45642.60      -0.3241918
      111.0000      31104.30      45642.60      -0.3185246
      114.0000      31397.10      45642.60      -0.3121109
      117.0000      31722.50      45642.60      -0.3049802
      120.0000      32079.40      45642.60      -0.2971621
      123.0000      32466.20      45642.60      -0.2886859
      126.0000      32881.80      45642.60      -0.2795813
      129.0000      33324.70      45642.60      -0.2698778
      132.0000      33793.60      45642.60      -0.2596047
      135.0000      34287.10      45642.60      -0.2487917
      138.0000      34804.00      45642.60      -0.2374683
      141.0000      35342.70      45642.60      -0.2256639
      144.0000      35902.10      45642.60      -0.2134081
      147.0000      36480.80      45642.60      -0.2007304
      150.0000      37077.30      45642.60      -0.1876602
      153.0000      37690.40      45642.60      -0.1742271
      156.0000      38318.80      45642.60      -0.1604606
      159.0000      38961.00      45642.60      -0.1463902
      162.0000      39615.70      45642.60      -0.1320454
      165.0000      40281.60      45642.60      -0.1174557
