      19    2299    0     datakind beginning-row linenumbers
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
angle-resolved photoemission extended fine structure (ARPEFS)
experimental data for Fe 2p3/2 from Fe on STO(100)  excited with hv=1810eV
provided by Pancotti et al. (LNLS in 9, June 2010)
   initial angular momentum (l) = 1
   photon polarization angle (polar, azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K
   photoemission angular scan curves
     (curve point theta phi weightc weighte//k intensity chiexp)
      113.0000      38272.10      43326.90      -0.1166673
      116.0000      38090.40      43326.90      -0.1208610
      119.0000      30525.60      43326.90      -0.2954591
      122.0000      37432.40      43326.90      -0.1360479
      125.0000      45918.40      43326.90      0.0598118
      128.0000      28685.00      43326.90      -0.3379408
      131.0000      26009.70      43326.90      -0.3996876
      134.0000      26009.70      43326.90      -0.3996876
      137.0000      24080.80      43326.90      -0.4442072
      140.0000      19094.90      43326.90      -0.5592834
      143.0000      23365.10      43326.90      -0.4607258
      146.0000      38436.20      43326.90      -0.1128799
      149.0000      27040.60      43326.90      -0.3758941
      152.0000      35996.70      43326.90      -0.1691843
      155.0000      49092.60      43326.90      0.1330733
      158.0000      41022.10      43326.90      -0.0531964
      161.0000      33685.40      43326.90      -0.2225299
      164.0000      35979.60      43326.90      -0.1695790
      167.0000      31333.90      43326.90      -0.2768033
      170.0000      33396.00      43326.90      -0.2292093
      173.0000      33053.40      43326.90      -0.2371167
      176.0000      41725.10      43326.90      -0.0369710
      179.0000      41725.10      43326.90      -0.0369710
      182.0000      21765.10      43326.90      -0.4976543
      185.0000      38720.80      43326.90      -0.1063112
      188.0000      38720.80      43326.90      -0.1063112
      191.0000      29969.60      43326.90      -0.3082918
      194.0000      48336.90      43326.90      0.1156315
      197.0000      30916.30      43326.90      -0.2864416
      200.0000      41880.90      43326.90      -0.0333751
      203.0000      37443.60      43326.90      -0.1357894
      206.0000      36090.80      43326.90      -0.1670125
      209.0000      41980.50      43326.90      -0.0310763
      212.0000      48290.70      43326.90      0.1145652
      215.0000      49200.80      43326.90      0.1355706
      218.0000      49200.80      43326.90      0.1355706
      221.0000      57634.60      43326.90      0.3302255
      224.0000      55269.40      43326.90      0.2756359
      227.0000      44104.10      43326.90      0.0179371
      230.0000      40068.00      43326.90      -0.0752174
      233.0000      44302.70      43326.90      0.0225209
      236.0000      51411.20      43326.90      0.1865874
      239.0000      51411.20      43326.90      0.1865874
      242.0000      51130.00      43326.90      0.1800972
      245.0000      49303.40      43326.90      0.1379387
      248.0000      43723.00      43326.90      0.0091412
      251.0000      43492.30      43326.90      0.0038166
      254.0000      63443.10      43326.90      0.4642876
      257.0000      51406.40      43326.90      0.1864766
      260.0000      36837.00      43326.90      -0.1497899
      263.0000      51179.50      43326.90      0.1812397
      266.0000      59891.30      43326.90      0.3823109
      269.0000      57276.50      43326.90      0.3219605
      272.0000      48862.60      43326.90      0.1277649
      275.0000      56119.60      43326.90      0.2952588
      278.0000      45877.60      43326.90      0.0588701
      281.0000      47332.90      43326.90      0.0924589
      284.0000      43209.60      43326.90      -0.0027082
      287.0000      47098.70      43326.90      0.0870535
      290.0000      53812.70      43326.90      0.2420148
      293.0000      53176.40      43326.90      0.2273288
      296.0000      56587.90      43326.90      0.3060673
      299.0000      61222.00      43326.90      0.4130239
      302.0000      44913.10      43326.90      0.0366091
      305.0000      59126.40      43326.90      0.3646568
      308.0000      49145.80      43326.90      0.1343012
      311.0000      58566.40      43326.90      0.3517318
      314.0000      45236.80      43326.90      0.0440802
      317.0000      49778.80      43326.90      0.1489111
      320.0000      49799.80      43326.90      0.1493958
      323.0000      35276.30      43326.90      -0.1858114
      326.0000      54452.80      43326.90      0.2567885
      329.0000      55164.80      43326.90      0.2732217
      332.0000      47240.00      43326.90      0.0903147
      335.0000      32646.60      43326.90      -0.2465057
      338.0000      48690.20      43326.90      0.1237858
      341.0000      43569.30      43326.90      0.0055938
      344.0000      61918.60      43326.90      0.4291016
      347.0000      47801.30      43326.90      0.1032697
      350.0000      50995.80      43326.90      0.1769998
      353.0000      43322.80      43326.90      -0.0000955
      356.0000      58550.50      43326.90      0.3513648
      359.0000      45229.60      43326.90      0.0439140
      362.0000      29024.30      43326.90      -0.3301096
      365.0000      37693.80      43326.90      -0.1300147
      368.0000      44018.40      43326.90      0.0159591
      371.0000      56978.90      43326.90      0.3150917
      374.0000      36416.60      43326.90      -0.1594929
      377.0000      33398.40      43326.90      -0.2291539
      380.0000      41880.90      43326.90      -0.0333751
       6     121       19.5900     30.0000      1.00000      0.00000
      20.0000      142632.00      97140.30      0.4683092
      23.0000      128364.60      97140.30      0.3214351
      26.0000      105655.40      97140.30      0.0876577
      29.0000      108884.60      97140.30      0.1209004
      32.0000      82573.80      97140.30      -0.1499532
      35.0000      124350.80      97140.30      0.2801155
      38.0000      81474.80      97140.30      -0.1612668
      41.0000      133039.10      97140.30      0.3695562
      44.0000      133039.10      97140.30      0.3695562
      47.0000      82915.20      97140.30      -0.1464387
      50.0000      68134.90      97140.30      -0.2985929
      53.0000      104022.20      97140.30      0.0708449
      56.0000      60315.20      97140.30      -0.3790919
      59.0000      101429.50      97140.30      0.0441547
      62.0000      52633.10      97140.30      -0.4581744
      65.0000      112258.80      97140.30      0.1556357
      68.0000      84428.00      97140.30      -0.1308654
      71.0000      88788.40      97140.30      -0.0859777
      74.0000      108937.60      97140.30      0.1214460
      77.0000      73050.20      97140.30      -0.2479929
      80.0000      70353.40      97140.30      -0.2757548
      83.0000      70900.70      97140.30      -0.2701206
      86.0000      75378.00      97140.30      -0.2240296
      89.0000      72440.60      97140.30      -0.2542683
      92.0000      72440.60      97140.30      -0.2542683
      95.0000      82165.90      97140.30      -0.1541523
      98.0000      57515.30      97140.30      -0.4079152
      101.0000      85603.80      97140.30      -0.1187612
      104.0000      73772.50      97140.30      -0.2405572
      107.0000      68007.40      97140.30      -0.2999054
      110.0000      68182.40      97140.30      -0.2981039
      113.0000      67447.30      97140.30      -0.3056713
      116.0000      111691.10      97140.30      0.1497916
      119.0000      111691.10      97140.30      0.1497916
      122.0000      70395.20      97140.30      -0.2753245
      125.0000      53500.40      97140.30      -0.4492461
      128.0000      73877.70      97140.30      -0.2394743
      131.0000      82401.20      97140.30      -0.1517300
      134.0000      63858.40      97140.30      -0.3426168
      137.0000      55526.40      97140.30      -0.4283897
      140.0000      57543.60      97140.30      -0.4076238
      143.0000      70573.00      97140.30      -0.2734941
      146.0000      74195.90      97140.30      -0.2361986
      149.0000      46419.00      97140.30      -0.5221448
      152.0000      104076.50      97140.30      0.0714039
      155.0000      86812.60      97140.30      -0.1063174
      158.0000      91806.70      97140.30      -0.0549062
      161.0000      65358.40      97140.30      -0.3271752
      164.0000      75089.20      97140.30      -0.2270026
      167.0000      84115.40      97140.30      -0.1340834
      170.0000      80646.60      97140.30      -0.1697926
      173.0000      90136.70      97140.30      -0.0720978
      176.0000      70785.30      97140.30      -0.2713086
      179.0000      82750.40      97140.30      -0.1481352
      182.0000      64118.00      97140.30      -0.3399444
      185.0000      86502.10      97140.30      -0.1095138
      188.0000      83764.50      97140.30      -0.1376957
      191.0000      68533.10      97140.30      -0.2944936
      194.0000      73058.00      97140.30      -0.2479126
      197.0000      84860.20      97140.30      -0.1264161
      200.0000      95898.60      97140.30      -0.0127826
      203.0000      109928.70      97140.30      0.1316488
      206.0000      77271.10      97140.30      -0.2045413
      209.0000      116186.60      97140.30      0.1960700
      212.0000      124043.50      97140.30      0.2769520
      215.0000      107890.80      97140.30      0.1106698
      218.0000      131753.50      97140.30      0.3563217
      221.0000      106377.30      97140.30      0.0950893
      224.0000      98990.40      97140.30      0.0190456
      227.0000      91648.40      97140.30      -0.0565358
      230.0000      127089.40      97140.30      0.3083077
      233.0000      129256.60      97140.30      0.3306177
      236.0000      85857.60      97140.30      -0.1161485
      239.0000      96761.10      97140.30      -0.0039036
      242.0000      105437.80      97140.30      0.0854177
      245.0000      117771.40      97140.30      0.2123846
      248.0000      102900.90      97140.30      0.0593018
      251.0000      129121.80      97140.30      0.3292300
      254.0000      121043.90      97140.30      0.2460729
      257.0000      128518.20      97140.30      0.3230163
      260.0000      121431.80      97140.30      0.2500661
      263.0000      110116.90      97140.30      0.1335862
      266.0000      138396.80      97140.30      0.4247104
      269.0000      131683.30      97140.30      0.3555991
      272.0000      134156.50      97140.30      0.3810591
      275.0000      83741.40      97140.30      -0.1379335
      278.0000      129156.10      97140.30      0.3295831
      281.0000      107640.10      97140.30      0.1080890
      284.0000      110605.60      97140.30      0.1386170
      287.0000      112078.60      97140.30      0.1537807
      290.0000      101252.30      97140.30      0.0423305
      293.0000      148911.20      97140.30      0.5329498
      296.0000      118228.10      97140.30      0.2170860
      299.0000      132076.00      97140.30      0.3596417
      302.0000      129076.50      97140.30      0.3287636
      305.0000      120380.90      97140.30      0.2392478
      308.0000      113758.60      97140.30      0.1710752
      311.0000      123661.20      97140.30      0.2730164
      314.0000      127433.90      97140.30      0.3118541
      317.0000      139353.60      97140.30      0.4345601
      320.0000      140286.00      97140.30      0.4441586
      323.0000      106599.00      97140.30      0.0973715
      326.0000      121112.00      97140.30      0.2467740
      329.0000      128379.50      97140.30      0.3215885
      332.0000      97194.40      97140.30      0.0005569
      335.0000      140749.00      97140.30      0.4489249
      338.0000      87708.60      97140.30      -0.0970936
      341.0000      95458.80      97140.30      -0.0173100
      344.0000      105463.10      97140.30      0.0856781
      347.0000      108577.50      97140.30      0.1177390
      350.0000      99148.60      97140.30      0.0206742
      353.0000      94329.50      97140.30      -0.0289355
      356.0000      98489.80      97140.30      0.0138923
      359.0000      93848.60      97140.30      -0.0338860
      362.0000      77451.10      97140.30      -0.2026883
      365.0000      77369.00      97140.30      -0.2035335
      368.0000      85184.30      97140.30      -0.1230797
      371.0000      64234.30      97140.30      -0.3387472
      374.0000      109545.30      97140.30      0.1277019
      377.0000      83598.80      97140.30      -0.1394015
      380.0000      95898.60      97140.30      -0.0127826
       7     121       19.5900     33.0000      1.00000      0.00000
      20.0000      85924.10      95325.70      -0.0986264
      23.0000      89333.60      95325.70      -0.0628596
      26.0000      87681.70      95325.70      -0.0801886
      29.0000      86833.90      95325.70      -0.0890823
      32.0000      90881.40      95325.70      -0.0466226
      35.0000      81489.10      95325.70      -0.1451511
      38.0000      74481.20      95325.70      -0.2186664
      41.0000      79166.70      95325.70      -0.1695139
      44.0000      66776.80      95325.70      -0.2994882
      47.0000      71860.30      95325.70      -0.2461605
      50.0000      72319.10      95325.70      -0.2413476
      53.0000      72542.40      95325.70      -0.2390051
      56.0000      67849.60      95325.70      -0.2882342
      59.0000      67015.10      95325.70      -0.2969884
      62.0000      70665.10      95325.70      -0.2586986
      65.0000      66455.30      95325.70      -0.3028609
      68.0000      72313.50      95325.70      -0.2414063
      71.0000      79824.40      95325.70      -0.1626144
      74.0000      84346.20      95325.70      -0.1151791
      77.0000      57749.50      95325.70      -0.3941877
      80.0000      76912.00      95325.70      -0.1931665
      83.0000      84836.50      95325.70      -0.1100357
      86.0000      79490.00      95325.70      -0.1661223
      89.0000      75147.00      95325.70      -0.2116819
      92.0000      73716.00      95325.70      -0.2266936
      95.0000      47298.30      95325.70      -0.5038244
      98.0000      63366.20      95325.70      -0.3352666
      101.0000      62689.40      95325.70      -0.3423665
      104.0000      54445.10      95325.70      -0.4288520
      107.0000      68337.50      95325.70      -0.2831159
      110.0000      82116.00      95325.70      -0.1385747
      113.0000      94224.80      95325.70      -0.0115492
      116.0000      72404.50      95325.70      -0.2404517
      119.0000      62918.30      95325.70      -0.3399652
      122.0000      75408.40      95325.70      -0.2089397
      125.0000      63211.70      95325.70      -0.3368874
      128.0000      61697.50      95325.70      -0.3527718
      131.0000      54880.90      95325.70      -0.4242803
      134.0000      74247.90      95325.70      -0.2211138
      137.0000      58207.20      95325.70      -0.3893863
      140.0000      97889.10      95325.70      0.0268906
      143.0000      59333.60      95325.70      -0.3775700
      146.0000      55038.10      95325.70      -0.4226313
      149.0000      64411.10      95325.70      -0.3243052
      152.0000      63736.80      95325.70      -0.3313789
      155.0000      69999.60      95325.70      -0.2656799
      158.0000      76094.60      95325.70      -0.2017413
      161.0000      85167.70      95325.70      -0.1065613
      164.0000      96016.90      95325.70      0.0072506
      167.0000      85792.10      95325.70      -0.1000111
      170.0000      79363.50      95325.70      -0.1674494
      173.0000      75998.20      95325.70      -0.2027525
      176.0000      83848.20      95325.70      -0.1204033
      179.0000      92550.80      95325.70      -0.0291100
      182.0000      74825.20      95325.70      -0.2150577
      185.0000      80401.00      95325.70      -0.1565656
      188.0000      105370.90      95325.70      0.1053773
      191.0000      68157.50      95325.70      -0.2850042
      194.0000      88074.40      95325.70      -0.0760690
      197.0000      97885.30      95325.70      0.0268507
      200.0000      69514.40      95325.70      -0.2707699
      203.0000      103681.60      95325.70      0.0876559
      206.0000      92018.50      95325.70      -0.0346940
      209.0000      103789.70      95325.70      0.0887899
      212.0000      103789.70      95325.70      0.0887899
      215.0000      96135.40      95325.70      0.0084937
      218.0000      117722.20      95325.70      0.2349467
      221.0000      105511.20      95325.70      0.1068491
      224.0000      115642.30      95325.70      0.2131278
      227.0000      106188.20      95325.70      0.1139510
      230.0000      96831.70      95325.70      0.0157981
      233.0000      92693.60      95325.70      -0.0276120
      236.0000      110681.60      95325.70      0.1610883
      239.0000      102701.40      95325.70      0.0773733
      242.0000      146510.00      95325.70      0.5369407
      245.0000      114977.90      95325.70      0.2061580
      248.0000      150880.10      95325.70      0.5827845
      251.0000      115584.70      95325.70      0.2125236
      254.0000      149234.30      95325.70      0.5655195
      257.0000      124235.00      95325.70      0.3032682
      260.0000      114351.40      95325.70      0.1995858
      263.0000      143643.60      95325.70      0.5068712
      266.0000      102985.30      95325.70      0.0803515
      269.0000      154947.50      95325.70      0.6254530
      272.0000      119831.10      95325.70      0.2570698
      275.0000      126561.00      95325.70      0.3276688
      278.0000      125770.80      95325.70      0.3193793
      281.0000      175672.70      95325.70      0.8428675
      284.0000      122727.10      95325.70      0.2874498
      287.0000      137578.40      95325.70      0.4432451
      290.0000      133169.80      95325.70      0.3969974
      293.0000      142064.60      95325.70      0.4903069
      296.0000      119585.30      95325.70      0.2544912
      299.0000      117369.50      95325.70      0.2312467
      302.0000      159458.20      95325.70      0.6727718
      305.0000      84728.40      95325.70      -0.1111697
      308.0000      135376.50      95325.70      0.4201464
      311.0000      121721.80      95325.70      0.2769039
      314.0000      94383.70      95325.70      -0.0098823
      317.0000      108119.90      95325.70      0.1342152
      320.0000      121539.70      95325.70      0.2749936
      323.0000      107578.20      95325.70      0.1285326
      326.0000      105643.80      95325.70      0.1082401
      329.0000      150277.10      95325.70      0.5764589
      332.0000      110889.30      95325.70      0.1632672
      335.0000      100192.50      95325.70      0.0510541
      338.0000      109646.10      95325.70      0.1502256
      341.0000      129792.50      95325.70      0.3615683
      344.0000      123664.20      95325.70      0.2972803
      347.0000      123536.50      95325.70      0.2959407
      350.0000      113050.60      95325.70      0.1859400
      353.0000      94473.10      95325.70      -0.0089444
      356.0000      125395.30      95325.70      0.3154402
      359.0000      97177.80      95325.70      0.0194288
      362.0000      105036.50      95325.70      0.1018693
      365.0000      105036.50      95325.70      0.1018693
      368.0000      88407.20      95325.70      -0.0725778
      371.0000      89915.60      95325.70      -0.0567542
      374.0000      81995.60      95325.70      -0.1398377
      377.0000      86451.20      95325.70      -0.0930969
      380.0000      69514.40      95325.70      -0.2707699
       8     121       19.5900     36.0000      1.00000      0.00000
      20.0000      79578.50      80333.90      -0.0094034
      23.0000      86651.30      80333.90      0.0786391
      26.0000      75360.40      80333.90      -0.0619105
      29.0000      77903.50      80333.90      -0.0302538
      32.0000      74165.80      80333.90      -0.0767809
      35.0000      67941.10      80333.90      -0.1542662
      38.0000      63315.00      80333.90      -0.2118521
      41.0000      39632.20      80333.90      -0.5066567
      44.0000      56609.40      80333.90      -0.2953237
      47.0000      66147.90      80333.90      -0.1765881
      50.0000      60854.30      80333.90      -0.2424830
      53.0000      63186.10      80333.90      -0.2134567
      56.0000      63186.10      80333.90      -0.2134567
      59.0000      62114.40      80333.90      -0.2267973
      62.0000      70255.40      80333.90      -0.1254577
      65.0000      69564.40      80333.90      -0.1340593
      68.0000      66754.60      80333.90      -0.1690358
      71.0000      73969.00      80333.90      -0.0792307
      74.0000      67647.70      80333.90      -0.1579185
      77.0000      52445.90      80333.90      -0.3471512
      80.0000      58813.90      80333.90      -0.2678820
      83.0000      64911.30      80333.90      -0.1919813
      86.0000      56982.40      80333.90      -0.2906806
      89.0000      61872.30      80333.90      -0.2298109
      92.0000      55551.50      80333.90      -0.3084925
      95.0000      50624.50      80333.90      -0.3698240
      98.0000      50263.40      80333.90      -0.3743190
      101.0000      56513.50      80333.90      -0.2965175
      104.0000      40038.40      80333.90      -0.5016003
      107.0000      49429.60      80333.90      -0.3846982
      110.0000      60447.80      80333.90      -0.2475432
      113.0000      59160.40      80333.90      -0.2635688
      116.0000      53592.10      80333.90      -0.3328832
      119.0000      53213.00      80333.90      -0.3376023
      122.0000      52404.40      80333.90      -0.3476678
      125.0000      49249.30      80333.90      -0.3869426
      128.0000      59588.50      80333.90      -0.2582398
      131.0000      54633.30      80333.90      -0.3199223
      134.0000      54389.50      80333.90      -0.3229571
      137.0000      57113.90      80333.90      -0.2890437
      140.0000      49848.40      80333.90      -0.3794850
      143.0000      61455.40      80333.90      -0.2350005
      146.0000      60488.90      80333.90      -0.2470315
      149.0000      54686.80      80333.90      -0.3192563
      152.0000      68475.60      80333.90      -0.1476128
      155.0000      70171.00      80333.90      -0.1265083
      158.0000      69137.80      80333.90      -0.1393697
      161.0000      68627.00      80333.90      -0.1457281
      164.0000      69798.50      80333.90      -0.1311452
      167.0000      77264.50      80333.90      -0.0382081
      170.0000      76843.50      80333.90      -0.0434488
      173.0000      67445.90      80333.90      -0.1604305
      176.0000      68807.80      80333.90      -0.1434775
      179.0000      68324.50      80333.90      -0.1494937
      182.0000      67211.20      80333.90      -0.1633521
      185.0000      76508.00      80333.90      -0.0476251
      188.0000      70928.00      80333.90      -0.1170852
      191.0000      64256.20      80333.90      -0.2001360
      194.0000      72095.30      80333.90      -0.1025546
      197.0000      68646.80      80333.90      -0.1454817
      200.0000      67791.00      80333.90      -0.1561347
      203.0000      74215.50      80333.90      -0.0761622
      206.0000      73936.60      80333.90      -0.0796340
      209.0000      84080.10      80333.90      0.0466327
      212.0000      75991.20      80333.90      -0.0540582
      215.0000      83290.10      80333.90      0.0367988
      218.0000      84887.50      80333.90      0.0566833
      221.0000      82683.00      80333.90      0.0292416
      224.0000      66255.90      80333.90      -0.1752437
      227.0000      82491.50      80333.90      0.0268578
      230.0000      88792.20      80333.90      0.1052892
      233.0000      93467.70      80333.90      0.1634900
      236.0000      84000.30      80333.90      0.0456394
      239.0000      107204.30      80333.90      0.3344838
      242.0000      108954.20      80333.90      0.3562666
      245.0000      104397.90      80333.90      0.2995496
      248.0000      99084.50      80333.90      0.2334082
      251.0000      103038.80      80333.90      0.2826315
      254.0000      103174.60      80333.90      0.2843219
      257.0000      99205.30      80333.90      0.2349119
      260.0000      107083.00      80333.90      0.3329738
      263.0000      111327.70      80333.90      0.3858120
      266.0000      116927.70      80333.90      0.4555211
      269.0000      113283.90      80333.90      0.4101629
      272.0000      115660.70      80333.90      0.4397494
      275.0000      117396.10      80333.90      0.4613518
      278.0000      108844.30      80333.90      0.3548986
      281.0000      101151.70      80333.90      0.2591408
      284.0000      112667.30      80333.90      0.4024874
      287.0000      114271.20      80333.90      0.4224529
      290.0000      107720.80      80333.90      0.3409132
      293.0000      115408.30      80333.90      0.4366075
      296.0000      113758.00      80333.90      0.4160645
      299.0000      119739.30      80333.90      0.4905200
      302.0000      107587.80      80333.90      0.3392576
      305.0000      114633.20      80333.90      0.4269591
      308.0000      114614.80      80333.90      0.4267300
      311.0000      102371.90      80333.90      0.2743299
      314.0000      98669.40      80333.90      0.2282410
      317.0000      88994.50      80333.90      0.1078074
      320.0000      102138.00      80333.90      0.2714183
      323.0000      94499.20      80333.90      0.1763301
      326.0000      99508.80      80333.90      0.2386899
      329.0000      119882.50      80333.90      0.4923026
      332.0000      96400.50      80333.90      0.1999976
      335.0000      103999.70      80333.90      0.2945928
      338.0000      101373.70      80333.90      0.2619042
      341.0000      104831.40      80333.90      0.3049458
      344.0000      101896.20      80333.90      0.2684083
      347.0000      100875.10      80333.90      0.2556976
      350.0000      92116.00      80333.90      0.1466640
      353.0000      86482.00      80333.90      0.0765317
      356.0000      75171.70      80333.90      -0.0642594
      359.0000      86414.20      80333.90      0.0756877
      362.0000      86894.50      80333.90      0.0816665
      365.0000      86891.50      80333.90      0.0816292
      368.0000      97823.70      80333.90      0.2177137
      371.0000      77507.20      80333.90      -0.0351870
      374.0000      81340.40      80333.90      0.0125288
      377.0000      87872.00      80333.90      0.0938345
      380.0000      67791.00      80333.90      -0.1561347
       9     121       19.5900     39.0000      1.00000      0.00000
      20.0000      77075.90      81038.30      -0.0488951
      23.0000      76100.40      81038.30      -0.0609326
      26.0000      82369.20      81038.30      0.0164234
      29.0000      70927.10      81038.30      -0.1247704
      32.0000      72086.70      81038.30      -0.1104611
      35.0000      69646.40      81038.30      -0.1405740
      38.0000      65404.60      81038.30      -0.1929172
      41.0000      56902.10      81038.30      -0.2978367
      44.0000      60578.60      81038.30      -0.2524693
      47.0000      78819.20      81038.30      -0.0273830
      50.0000      70648.60      81038.30      -0.1282070
      53.0000      85522.40      81038.30      0.0553334
      56.0000      69034.90      81038.30      -0.1481198
      59.0000      73578.70      81038.30      -0.0920500
      62.0000      69884.80      81038.30      -0.1376322
      65.0000      78880.10      81038.30      -0.0266315
      68.0000      77855.60      81038.30      -0.0392737
      71.0000      82708.80      81038.30      0.0206140
      74.0000      69412.60      81038.30      -0.1434591
      77.0000      74780.80      81038.30      -0.0772163
      80.0000      75580.50      81038.30      -0.0673481
      83.0000      74715.80      81038.30      -0.0780184
      86.0000      58163.60      81038.30      -0.2822700
      89.0000      68998.30      81038.30      -0.1485715
      92.0000      63120.90      81038.30      -0.2210977
      95.0000      58806.60      81038.30      -0.2743355
      98.0000      60264.60      81038.30      -0.2563440
      101.0000      60264.60      81038.30      -0.2563440
      104.0000      45611.60      81038.30      -0.4371598
      107.0000      50905.10      81038.30      -0.3718388
      110.0000      52643.50      81038.30      -0.3503872
      113.0000      64489.00      81038.30      -0.2042155
      116.0000      70923.60      81038.30      -0.1248135
      119.0000      54587.10      81038.30      -0.3264035
      122.0000      42995.10      81038.30      -0.4694470
      125.0000      54313.10      81038.30      -0.3297846
      128.0000      41049.60      81038.30      -0.4934542
      131.0000      46954.40      81038.30      -0.4205898
      134.0000      59049.10      81038.30      -0.2713431
      137.0000      59486.90      81038.30      -0.2659407
      140.0000      56946.60      81038.30      -0.2972876
      143.0000      64983.50      81038.30      -0.1981135
      146.0000      60285.00      81038.30      -0.2560923
      149.0000      71708.60      81038.30      -0.1151268
      152.0000      76681.30      81038.30      -0.0537644
      155.0000      78635.90      81038.30      -0.0296449
      158.0000      71637.60      81038.30      -0.1160029
      161.0000      71262.30      81038.30      -0.1206340
      164.0000      77473.20      81038.30      -0.0439925
      167.0000      72639.10      81038.30      -0.1036445
      170.0000      75509.30      81038.30      -0.0682267
      173.0000      76644.10      81038.30      -0.0542234
      176.0000      63817.70      81038.30      -0.2124993
      179.0000      65003.10      81038.30      -0.1978716
      182.0000      72962.80      81038.30      -0.0996501
      185.0000      61366.90      81038.30      -0.2427418
      188.0000      67169.80      81038.30      -0.1711349
      191.0000      60738.30      81038.30      -0.2504986
      194.0000      76187.10      81038.30      -0.0598628
      197.0000      64989.60      81038.30      -0.1980382
      200.0000      71445.60      81038.30      -0.1183721
      203.0000      60706.10      81038.30      -0.2508959
      206.0000      84680.90      81038.30      0.0449495
      209.0000      84225.60      81038.30      0.0393311
      212.0000      79026.90      81038.30      -0.0248201
      215.0000      84951.80      81038.30      0.0482923
      218.0000      79444.80      81038.30      -0.0196632
      221.0000      78230.00      81038.30      -0.0346537
      224.0000      74994.20      81038.30      -0.0745830
      227.0000      84711.70      81038.30      0.0453295
      230.0000      76508.80      81038.30      -0.0558930
      233.0000      90355.20      81038.30      0.1149695
      236.0000      94916.60      81038.30      0.1712564
      239.0000      91167.10      81038.30      0.1249882
      242.0000      103354.60      81038.30      0.2753801
      245.0000      102129.60      81038.30      0.2602638
      248.0000      97127.20      81038.30      0.1985349
      251.0000      111520.10      81038.30      0.3761411
      254.0000      115565.30      81038.30      0.4260583
      257.0000      116392.30      81038.30      0.4362633
      260.0000      115144.20      81038.30      0.4208619
      263.0000      109635.40      81038.30      0.3528842
      266.0000      103958.00      81038.30      0.2828259
      269.0000      122463.20      81038.30      0.5111773
      272.0000      108297.50      81038.30      0.3363747
      275.0000      117370.80      81038.30      0.4483379
      278.0000      117145.10      81038.30      0.4455527
      281.0000      100104.00      81038.30      0.2352682
      284.0000      107718.40      81038.30      0.3292287
      287.0000      107332.90      81038.30      0.3244717
      290.0000      107606.20      81038.30      0.3278442
      293.0000      117147.10      81038.30      0.4455774
      296.0000      108822.30      81038.30      0.3428507
      299.0000      107912.70      81038.30      0.3316263
      302.0000      110502.10      81038.30      0.3635791
      305.0000      99362.60      81038.30      0.2261194
      308.0000      108947.20      81038.30      0.3443919
      311.0000      90961.70      81038.30      0.1224536
      314.0000      95119.00      81038.30      0.1737540
      317.0000      103985.20      81038.30      0.2831616
      320.0000      100961.10      81038.30      0.2458446
      323.0000      92716.70      81038.30      0.1441100
      326.0000      93760.40      81038.30      0.1569891
      329.0000      93760.40      81038.30      0.1569891
      332.0000      93760.40      81038.30      0.1569891
      335.0000      93760.40      81038.30      0.1569891
      338.0000      93760.40      81038.30      0.1569891
      341.0000      95391.40      81038.30      0.1771154
      344.0000      97829.00      81038.30      0.2071950
      347.0000      88791.40      81038.30      0.0956724
      350.0000      102282.60      81038.30      0.2621518
      353.0000      92898.20      81038.30      0.1463497
      356.0000      92800.20      81038.30      0.1451404
      359.0000      84412.90      81038.30      0.0416424
      362.0000      82086.50      81038.30      0.0129349
      365.0000      87863.90      81038.30      0.0842272
      368.0000      67300.30      81038.30      -0.1695245
      371.0000      72674.30      81038.30      -0.1032102
      374.0000      71810.90      81038.30      -0.1138644
      377.0000      73199.20      81038.30      -0.0967330
      380.0000      71445.60      81038.30      -0.1183721
       10     121       19.5900     42.0000      1.00000      0.00000
      20.0000      65648.70      74965.80      -0.1242841
      23.0000      77577.50      74965.80      0.0348392
      26.0000      65567.50      74965.80      -0.1253673
      29.0000      69373.60      74965.80      -0.0745961
      32.0000      59872.70      74965.80      -0.2013326
      35.0000      60532.70      74965.80      -0.1925286
      38.0000      62383.00      74965.80      -0.1678467
      41.0000      40104.10      74965.80      -0.4650344
      44.0000      56573.10      74965.80      -0.2453474
      47.0000      52994.70      74965.80      -0.2930812
      50.0000      55051.30      74965.80      -0.2656473
      53.0000      56723.60      74965.80      -0.2433398
      56.0000      54242.20      74965.80      -0.2764403
      59.0000      57174.00      74965.80      -0.2373317
      62.0000      69087.80      74965.80      -0.0784085
      65.0000      76158.00      74965.80      0.0159039
      68.0000      75377.50      74965.80      0.0054925
      71.0000      70646.90      74965.80      -0.0576110
      74.0000      71821.50      74965.80      -0.0419425
      77.0000      73723.50      74965.80      -0.0165709
      80.0000      67787.50      74965.80      -0.0957538
      83.0000      59441.60      74965.80      -0.2070833
      86.0000      50658.30      74965.80      -0.3242474
      89.0000      53971.10      74965.80      -0.2800566
      92.0000      45405.80      74965.80      -0.3943128
      95.0000      52220.70      74965.80      -0.3034059
      98.0000      49382.60      74965.80      -0.3412645
