      20    2400    0     datakind beginning-row linenumbers
----------------------------------------------------------------
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
angle-resolved photoemission extended fine structure (ARPEFS)
experimental data for Fe 2p3/2 from Fe on STO(100)  excited with hv=1810eV

provided by Pancotti et al. (LNLS in 9, June 2010)
   intial angular momentum (l) = 1
   photon polarization angle (polar,azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K

   photoemission angular scan curves
     (curve point theta phi weightc weighte//k intensity chiexp)
      147.00000      40924.6      42658.2      0.0644603
      150.00000      36878.9      42658.2      -0.0319665
      153.00000      52972.3      42658.2      0.2373998
      156.00000      39451.7      42658.2      -0.0033436
      159.00000      39970.8      42658.2      -0.0134846
      162.00000      27839.2      42658.2      -0.0677951
      165.00000      43339.9      42658.2      -0.0051184
      168.00000      32232.1      42658.2      -0.1919000
      171.00000      47300.3      42658.2      0.0288386
      174.00000      39681.5      42658.2      0.0483572
      177.00000      36180.8      42658.2      -0.0851813
      180.00000      48508.9      42658.2      0.1325231
      183.00000      47090.7      42658.2      0.0796823
      186.00000      45238.1      42658.2      0.0755983
      189.00000      45206.7      42658.2      -0.0127239
      192.00000      46504.9      42658.2      0.0426100
      195.00000      57120.1      42658.2      0.1699885
      198.00000      45293.9      42658.2      0.0606839
      201.00000      33179.0      42658.2      -0.2015583
      204.00000      45313.0      42658.2      0.0193723
      207.00000      53970.4      42658.2      0.1497655
      210.00000      47826.0      42658.2      0.0226634
      213.00000      44026.8      42658.2      -0.0814563
      216.00000      49464.9      42658.2      0.0540638
      219.00000      36430.4      42658.2      -0.2547661
      222.00000      40045.5      42658.2      -0.0541068
      225.00000      46671.0      42658.2      -0.0706563
      228.00000      55319.4      42658.2      0.0942569
      231.00000      39395.3      42658.2      -0.0736313
      234.00000      47108.7      42658.2      0.0319701
      237.00000      50990.3      42658.2      0.0698052
      240.00000      49487.3      42658.2      0.0141823
      243.00000      48360.7      42658.2      0.0055882
      246.00000      43811.8      42658.2      -0.0755741
      249.00000      53523.9      42658.2      0.1177447
      252.00000      39428.1      42658.2      -0.1808044
      255.00000      42111.8      42658.2      -0.1266399
      258.00000      48857.8      42658.2      -0.1344340
      261.00000      48857.8      42658.2      0.0053158
      264.00000      46697.7      42658.2      -0.1091775
      267.00000      45127.4      42658.2      0.0163712
      270.00000      53171.0      42658.2      0.1007544
      273.00000      60861.8      42658.2      0.1390557
      276.00000      54846.0      42658.2      0.1028702
      279.00000      59697.8      42658.2      0.2633334
      282.00000      51737.4      42658.2      0.0857043
      285.00000      58965.8      42658.2      0.2215330
      288.00000      49042.4      42658.2      -0.1324553
      291.00000      58128.3      42658.2      0.0482317
      294.00000      51583.9      42658.2      -0.0179576
      297.00000      36970.9      42658.2      -0.2890249
      300.00000      40332.2      42658.2      -0.1780991
      303.00000      50348.6      42658.2      -0.0048157
      306.00000      52256.0      42658.2      0.0073478
      309.00000      45164.0      42658.2      -0.0942392
      312.00000      52242.5      42658.2      0.0921931
      315.00000      41642.9      42658.2      -0.0844877
      318.00000      49984.1      42658.2      -0.0148875
      321.00000      51483.0      42658.2      0.0850115
      324.00000      42024.3      42658.2      -0.0419510
      327.00000      49615.3      42658.2      0.0614627
      330.00000      46336.5      42658.2      -0.0152585
      333.00000      44739.9      42658.2      0.0965048
      336.00000      44525.4      42658.2      -0.0109400
      339.00000      42076.6      42658.2      -0.0381574
      342.00000      63681.3      42658.2      0.2073429
      345.00000      35798.7      42658.2      -0.0970668
      348.00000      36061.5      42658.2      -0.1728243
      351.00000      32050.6      42658.2      -0.1141908
      354.00000      51303.7      42658.2      0.1537513
      357.00000      41260.8      42658.2      -0.0280524
       6     120       19.5900     27.0000      1.00000      0.00000
      0.00000      62377.4      41670.7      0.0795056
      3.00000      77316.2      41670.7      0.2410326
      6.00000      52008.4      41670.7      -0.0497650
      9.00000      57838.3      41670.7      0.0918357
      12.00000      37197.5      41670.7      -0.1482232
      15.00000      47925.8      41670.7      0.0425210
      18.00000      45637.8      41670.7      0.0255942
      21.00000      44175.9      41670.7      0.0561404
      24.00000      46113.9      41670.7      0.1012662
      27.00000      35593.3      41670.7      -0.1687993
      30.00000      38873.1      41670.7      -0.0511515
      33.00000      19288.1      41670.7      -0.3866857
      36.00000      41206.9      41670.7      0.0197311
      39.00000      47402.8      41670.7      0.1428760
      42.00000      47107.0      41670.7      0.1738134
      45.00000      38984.0      41670.7      0.0554422
      48.00000      38080.0      41670.7      0.0000050
      51.00000      40516.0      41670.7      0.0872455
      54.00000      35840.5      41670.7      0.0996588
      57.00000      33171.9      41670.7      -0.0164376
      60.00000      26512.0      41670.7      -0.2156450
      63.00000      34345.9      41670.7      0.0330050
      66.00000      29936.9      41670.7      -0.0237635
      69.00000      29936.9      41670.7      -0.0355088
      72.00000      29936.9      41670.7      -0.0400330
      75.00000      26650.8      41670.7      -0.0980576
      78.00000      30037.0      41670.7      -0.0564152
      81.00000      21592.2      41670.7      -0.2465098
      84.00000      21592.2      41670.7      -0.2591760
      87.00000      38079.5      41670.7      0.1407061
      90.00000      36041.9      41670.7      0.1441578
      93.00000      37912.0      41670.7      0.2004952
      96.00000      36486.8      41670.7      0.1636216
      99.00000      31334.2      41670.7      0.0859636
      102.00000      32889.5      41670.7      0.0264929
      105.00000      40107.6      41670.7      0.2699415
      108.00000      28988.4      41670.7      -0.0498094
      111.00000      25009.1      41670.7      -0.0790554
      114.00000      25009.1      41670.7      -0.1534596
      117.00000      25008.6      41670.7      -0.1261731
      120.00000      14853.0      41670.7      -0.3858940
      123.00000      24956.3      41670.7      -0.2328923
      126.00000      39110.8      41670.7      0.1710287
      129.00000      27693.4      41670.7      -0.0529496
      132.00000      34646.7      41670.7      0.0451718
      135.00000      46126.3      41670.7      0.1914937
      138.00000      40058.3      41670.7      0.1473296
      141.00000      33214.4      41670.7      -0.0387090
      144.00000      35074.4      41670.7      0.1204692
      147.00000      30320.7      41670.7      -0.0789451
      150.00000      32714.0      41670.7      -0.0254068
      153.00000      31349.6      41670.7      -0.0654834
      156.00000      36921.9      41670.7      0.1425006
      159.00000      36921.9      41670.7      0.0299759
      162.00000      23998.7      41670.7      -0.3188478
      165.00000      37231.2      41670.7      -0.0143831
      168.00000      37231.2      41670.7      0.0335144
      171.00000      30210.5      41670.7      -0.0137630
      174.00000      45977.8      41670.7      0.1487411
      177.00000      34807.6      41670.7      -0.0829883
      180.00000      41987.4      41670.7      0.0747610
      183.00000      36733.7      41670.7      0.0704490
      186.00000      37098.4      41670.7      -0.0658099
      189.00000      43277.4      41670.7      0.0743312
      192.00000      45758.5      41670.7      -0.0119228
      195.00000      49731.7      41670.7      0.1194039
      198.00000      49731.7      41670.7      0.1033952
      201.00000      54748.0      41670.7      0.1722715
      204.00000      54881.6      41670.7      0.1863320
      207.00000      38036.4      41670.7      -0.1520559
      210.00000      45376.3      41670.7      -0.0146897
      213.00000      41900.3      41670.7      -0.2174128
      216.00000      45892.3      41670.7      0.0118837
      219.00000      45892.3      41670.7      0.0629751
      222.00000      48657.9      41670.7      0.1036102
      225.00000      50696.7      41670.7      0.0665705
      228.00000      42923.9      41670.7      -0.0525048
      231.00000      47100.4      41670.7      0.0301381
      234.00000      60979.4      41670.7      0.1853787
      237.00000      49665.9      41670.7      0.0014909
      240.00000      38232.0      41670.7      -0.2198038
      243.00000      50685.6      41670.7      0.0270711
      246.00000      54936.2      41670.7      0.0428123
      249.00000      51988.7      41670.7      0.0020428
      252.00000      50248.5      41670.7      -0.0218475
      255.00000      51515.8      41670.7      -0.0381290
      258.00000      45466.6      41670.7      -0.0852159
      261.00000      44344.7      41670.7      -0.1868709
      264.00000      41860.4      41670.7      -0.2203935
      267.00000      46105.8      41670.7      0.0072507
      270.00000      53679.7      41670.7      0.0863231
      273.00000      55588.9      41670.7      0.1311171
      276.00000      54629.7      41670.7      0.1034502
      279.00000      61088.4      41670.7      0.1341116
      282.00000      45515.5      41670.7      -0.0544725
      285.00000      58671.2      41670.7      0.1947544
      288.00000      47926.1      41670.7      -0.0635254
      291.00000      58150.8      41670.7      0.0305265
      294.00000      46273.8      41670.7      -0.1258648
      297.00000      51048.0      41670.7      -0.0612696
      300.00000      45902.6      41670.7      -0.2328389
      303.00000      34817.6      41670.7      -0.2767237
      306.00000      50374.7      41670.7      0.0783348
      309.00000      54932.7      41670.7      0.0279950
      312.00000      47353.3      41670.7      -0.0036233
      315.00000      32942.1      41670.7      -0.0887013
      318.00000      47036.7      41670.7      0.0509208
      321.00000      41259.1      41670.7      -0.0933931
      324.00000      60071.3      41670.7      0.2001394
      327.00000      45277.6      41670.7      -0.0523589
      330.00000      46500.9      41670.7      -0.0047094
      333.00000      45018.2      41670.7      -0.0311183
      336.00000      59208.3      41670.7      0.2481479
      339.00000      43877.5      41670.7      0.0211160
      342.00000      30272.5      41670.7      -0.3003222
      345.00000      37781.4      41670.7      -0.0519162
      348.00000      44065.8      41670.7      0.0680977
      351.00000      53855.4      41670.7      0.1992501
      354.00000      38696.3      41670.7      0.0826782
      357.00000      34727.6      41670.7      -0.0631854
       7     120       19.5900     30.0000      1.00000      0.00000
      0.00000      136665.0      94599.3      0.0656968
      3.00000      122784.6      94599.3      0.0690267
      6.00000      102355.2      94599.3      -0.1175863
      9.00000      107633.6      94599.3      0.0153450
      12.00000      78515.0      94599.3      -0.1255726
      15.00000      120168.3      94599.3      0.1043148
      18.00000      79779.6      94599.3      -0.0766114
      21.00000      123659.4      94599.3      0.1570631
      24.00000      123659.4      94599.3      0.1637280
      27.00000      81294.1      94599.3      -0.1510333
      30.00000      67095.0      94599.3      -0.1431116
      33.00000      96117.0      94599.3      0.1116766
      36.00000      66836.2      94599.3      -0.2083152
      39.00000      96093.9      94599.3      0.0551935
      42.00000      56975.7      94599.3      -0.2174884
      45.00000      109045.9      94599.3      0.2396684
      48.00000      91623.5      94599.3      0.0871673
      51.00000      87847.3      94599.3      0.1227521
      54.00000      100323.9      94599.3      0.2192820
      57.00000      77311.7      94599.3      0.0447333
      60.00000      70756.0      94599.3      -0.0068202
      63.00000      72217.4      94599.3      -0.0184799
      66.00000      68279.3      94599.3      0.0168139
      69.00000      71119.3      94599.3      0.0157661
      72.00000      71119.3      94599.3      0.0405487
      75.00000      83136.6      94599.3      0.0473498
      78.00000      55859.1      94599.3      -0.1057136
      81.00000      80308.8      94599.3      0.0978437
      84.00000      74570.3      94599.3      0.0338505
      87.00000      72697.4      94599.3      0.0250532
      90.00000      67811.4      94599.3      -0.0449324
      93.00000      77826.9      94599.3      0.1676564
      96.00000      88768.9      94599.3      0.2025841
      99.00000      88768.9      94599.3      0.2316691
      102.00000      65732.7      94599.3      -0.0074427
      105.00000      52970.1      94599.3      -0.1693623
      108.00000      66425.0      94599.3      -0.0474932
      111.00000      79432.6      94599.3      0.0919779
      114.00000      65649.9      94599.3      -0.0333633
      117.00000      55443.7      94599.3      -0.1046366
      120.00000      57905.4      94599.3      -0.0781934
      123.00000      67736.6      94599.3      -0.0674190
      126.00000      72114.4      94599.3      0.0150642
      129.00000      44635.9      94599.3      -0.2357313
      132.00000      96312.7      94599.3      0.1653344
      135.00000      78297.9      94599.3      0.0631855
      138.00000      84615.9      94599.3      -0.0139348
      141.00000      60527.7      94599.3      -0.1790385
      144.00000      70273.1      94599.3      -0.0826661
      147.00000      76447.7      94599.3      -0.0230964
      150.00000      80354.3      94599.3      -0.0061619
      153.00000      86666.2      94599.3      0.0372046
      156.00000      76859.4      94599.3      -0.0394358
      159.00000      82513.5      94599.3      -0.0291154
      162.00000      59588.8      94599.3      -0.2531464
      165.00000      78324.0      94599.3      -0.1108277
      168.00000      85603.6      94599.3      -0.0057834
      171.00000      69905.6      94599.3      -0.2208057
      174.00000      72021.0      94599.3      -0.0296838
      177.00000      85166.9      94599.3      0.0052721
      180.00000      92782.6      94599.3      0.0289069
      183.00000      111103.8      94599.3      0.1274921
      186.00000      85449.0      94599.3      -0.1116591
      189.00000      111590.2      94599.3      0.0883742
      192.00000      119328.3      94599.3      0.0574739
      195.00000      103893.8      94599.3      0.0718596
      198.00000      125458.4      94599.3      0.0962534
      201.00000      100346.2      94599.3      0.0636312
      204.00000      95593.3      94599.3      0.0356214
      207.00000      85904.0      94599.3      -0.1655028
      210.00000      119421.4      94599.3      0.0037503
      213.00000      127284.3      94599.3      0.1544476
      216.00000      91300.8      94599.3      -0.1793888
      219.00000      97467.8      94599.3      -0.0318025
      222.00000      109232.1      94599.3      -0.1050190
      225.00000      113111.3      94599.3      0.1200816
      228.00000      106188.1      94599.3      0.0116038
      231.00000      125984.0      94599.3      0.1179535
      234.00000      116325.5      94599.3      0.1122998
      237.00000      124104.3      94599.3      0.0640470
      240.00000      124107.7      94599.3      0.0362758
      243.00000      112004.0      94599.3      -0.0286921
      246.00000      136238.4      94599.3      0.0960212
      249.00000      123523.6      94599.3      0.0341573
      252.00000      130696.3      94599.3      0.0756493
      255.00000      87213.1      94599.3      -0.1206921
      258.00000      129043.9      94599.3      -0.0038108
      261.00000      113241.5      94599.3      0.0174539
      264.00000      109535.7      94599.3      -0.0298602
      267.00000      112548.1      94599.3      -0.0211199
      270.00000      104156.3      94599.3      -0.0914849
      273.00000      146512.4      94599.3      0.1967019
      276.00000      118224.2      94599.3      0.0863389
      279.00000      129714.7      94599.3      0.1522023
      282.00000      127027.6      94599.3      0.0309170
      285.00000      114491.7      94599.3      -0.0987892
      288.00000      110893.1      94599.3      -0.0567550
      291.00000      116258.1      94599.3      0.0345899
      294.00000      121080.3      94599.3      0.0018389
      297.00000      132325.8      94599.3      0.0245600
      300.00000      134105.5      94599.3      0.0498099
      303.00000      104944.4      94599.3      -0.0765397
      306.00000      121163.2      94599.3      0.0433675
      309.00000      124101.1      94599.3      -0.0520321
      312.00000      98477.1      94599.3      0.0163649
      315.00000      122063.4      94599.3      0.0917607
      318.00000      77719.6      94599.3      -0.1562075
      321.00000      95796.1      94599.3      -0.1342525
      324.00000      100163.3      94599.3      -0.0582403
      327.00000      102971.7      94599.3      -0.0055336
      330.00000      98527.8      94599.3      -0.0097745
      333.00000      96275.1      94599.3      0.0105185
      336.00000      98201.0      94599.3      -0.0001516
      339.00000      87719.4      94599.3      -0.0406041
      342.00000      76374.4      94599.3      -0.1963916
      345.00000      74210.8      94599.3      -0.1285190
      348.00000      86705.1      94599.3      0.0174998
      351.00000      61716.4      94599.3      -0.2265871
      354.00000      103548.9      94599.3      0.1727701
      357.00000      85874.4      94599.3      0.0947118
       8     120       19.5900     33.0000      1.00000      0.00000
      0.00000      85366.7      93787.5      -0.1597742
      3.00000      89431.4      93787.5      -0.0124326
      6.00000      88533.2      93787.5      -0.0347800
      9.00000      86647.2      93787.5      -0.0086475
      12.00000      91797.6      93787.5      0.0473464
      15.00000      80041.7      93787.5      -0.0403502
      18.00000      76064.3      93787.5      -0.0116712
      21.00000      80461.6      93787.5      0.0041846
      24.00000      69900.7      93787.5      -0.0494869
      27.00000      70130.4      93787.5      -0.0763709
      30.00000      72821.7      93787.5      -0.0247315
      33.00000      72772.6      93787.5      -0.0547628
      36.00000      71542.7      93787.5      0.0004458
      39.00000      68553.0      93787.5      -0.0294898
      42.00000      66724.0      93787.5      0.0275467
      45.00000      65481.1      93787.5      -0.0085560
      48.00000      69790.9      93787.5      0.1103476
      51.00000      79037.9      93787.5      0.1236147
      54.00000      82144.0      93787.5      0.2316205
      57.00000      54027.6      93787.5      -0.1064701
      60.00000      72740.0      93787.5      0.0907637
      63.00000      86604.2      93787.5      0.2784059
      66.00000      72210.5      93787.5      0.0391424
      69.00000      66557.8      93787.5      0.1213773
      72.00000      67502.2      93787.5      0.0447233
      75.00000      52351.6      93787.5      -0.0892510
      78.00000      51308.9      93787.5      -0.1231187
      81.00000      60190.5      93787.5      0.0789261
      84.00000      52223.2      93787.5      -0.1170339
      87.00000      67903.6      93787.5      0.0667475
      90.00000      75826.9      93787.5      0.1429655
      93.00000      90121.1      93787.5      0.3049538
      96.00000      69541.0      93787.5      0.0475615
      99.00000      63448.4      93787.5      -0.0410204
      102.00000      73208.4      93787.5      0.1421349
      105.00000      66373.5      93787.5      -0.0666657
      108.00000      67706.7      93787.5      -0.0003685
      111.00000      59887.2      93787.5      -0.0884672
      114.00000      68080.8      93787.5      -0.0817535
      117.00000      56920.1      93787.5      -0.1759581
      120.00000      92735.6      93787.5      0.2153634
      123.00000      60700.1      93787.5      -0.1466605
      126.00000      59450.2      93787.5      -0.1872549
      129.00000      70880.6      93787.5      0.0411245
      132.00000      63567.5      93787.5      -0.1164186
      135.00000      67690.3      93787.5      -0.1111289
      138.00000      70934.4      93787.5      -0.0657483
      141.00000      86207.6      93787.5      0.0909879
      144.00000      88853.6      93787.5      0.0717974
      147.00000      87076.7      93787.5      0.0733738
      150.00000      83168.2      93787.5      0.0110394
      153.00000      74510.3      93787.5      -0.1065143
      156.00000      82192.1      93787.5      0.0132290
      159.00000      89748.1      93787.5      -0.0006459
      162.00000      75499.2      93787.5      -0.0805988
      165.00000      79164.5      93787.5      -0.0530332
      168.00000      102392.0      93787.5      0.0777538
      171.00000      74353.3      93787.5      -0.1472802
      174.00000      88032.9      93787.5      -0.0352771
      177.00000      91695.0      93787.5      0.0072993
      180.00000      69366.6      93787.5      -0.2230019
      183.00000      100845.9      93787.5      0.0134538
      186.00000      91364.8      93787.5      -0.0562931
      189.00000      99482.5      93787.5      -0.0074135
      192.00000      99482.5      93787.5      0.0113069
      195.00000      97368.9      93787.5      -0.0471729
      198.00000      113523.3      93787.5      0.0430110
      201.00000      102152.8      93787.5      -0.0149379
      204.00000      111326.4      93787.5      0.0001921
      207.00000      97914.8      93787.5      -0.0855882
      210.00000      103500.2      93787.5      -0.0397570
      213.00000      89504.5      93787.5      -0.1273681
      216.00000      109509.3      93787.5      -0.0100801
      219.00000      106053.0      93787.5      -0.0457571
      222.00000      130250.5      93787.5      0.0899422
      225.00000      119286.0      93787.5      0.0162302
      228.00000      144438.0      93787.5      0.1828462
      231.00000      111769.8      93787.5      0.0331279
      234.00000      137509.2      93787.5      0.1963371
      237.00000      120534.5      93787.5      -0.0414519
      240.00000      118662.4      93787.5      0.0374409
      243.00000      132257.1      93787.5      0.1813711
      246.00000      99217.8      93787.5      -0.0794117
      249.00000      154066.0      93787.5      0.1982552
      252.00000      120580.5      93787.5      0.0123632
      255.00000      132899.4      93787.5      0.0019471
      258.00000      124750.8      93787.5      -0.0514683
      261.00000      167025.2      93787.5      0.2235730
      264.00000      125118.6      93787.5      -0.0503877
      267.00000      132235.7      93787.5      0.0641002
      270.00000      130599.6      93787.5      0.0913709
      273.00000      136714.0      93787.5      0.1920416
      276.00000      123759.7      93787.5      0.0171295
      279.00000      116369.2      93787.5      -0.0554493
      282.00000      151007.0      93787.5      0.1791214
      285.00000      99173.8      93787.5      -0.1401773
      288.00000      122569.0      93787.5      -0.0071263
      291.00000      121529.6      93787.5      -0.0506206
      294.00000      94832.6      93787.5      -0.1618664
      297.00000      103565.1      93787.5      -0.1650927
      300.00000      123346.6      93787.5      0.1055784
      303.00000      105466.7      93787.5      -0.1374887
      306.00000      96812.4      93787.5      -0.1914219
      309.00000      145304.1      93787.5      0.1365301
      312.00000      113604.0      93787.5      -0.0743748
      315.00000      103903.2      93787.5      -0.1110881
      318.00000      112190.8      93787.5      -0.0459249
      321.00000      122821.1      93787.5      0.0833816
      324.00000      110356.4      93787.5      0.0231027
      327.00000      118646.5      93787.5      0.0722735
      330.00000      110345.6      93787.5      0.0122136
      333.00000      96188.2      93787.5      -0.1032837
      336.00000      116671.3      93787.5      0.0668351
      339.00000      93594.6      93787.5      -0.0475266
      342.00000      104819.5      93787.5      -0.0126470
      345.00000      104819.5      93787.5      0.0145148
      348.00000      91268.1      93787.5      0.0143502
      351.00000      87276.5      93787.5      -0.0973016
      354.00000      90120.8      93787.5      -0.0117188
      357.00000      93997.5      93787.5      0.0515053
       9     120       19.5900     36.0000      1.00000      0.00000
      0.00000      78153.4      78897.0      -0.0756975
      3.00000      83761.6      78897.0      -0.0046563
      6.00000      75522.8      78897.0      -0.0468733
      9.00000      76508.9      78897.0      0.0058346
      12.00000      75717.2      78897.0      -0.0063181
      15.00000      69094.6      78897.0      -0.0493919
      18.00000      64618.0      78897.0      -0.0719872
      21.00000      46041.8      78897.0      -0.2491901
      24.00000      55806.9      78897.0      -0.1797624
      27.00000      64105.5      78897.0      -0.0375010
      30.00000      61911.4      78897.0      -0.0311226
      33.00000      61908.1      78897.0      -0.0054903
      36.00000      61908.1      78897.0      0.0073804
      39.00000      63970.9      78897.0      0.0728327
      42.00000      67585.1      78897.0      0.1369339
      45.00000      65512.7      78897.0      0.1218303
      48.00000      67423.6      78897.0      0.1440307
      51.00000      68521.8      78897.0      0.1784044
      54.00000      67536.2      78897.0      0.1715731
      57.00000      56180.6      78897.0      0.0336799
      60.00000      59423.9      78897.0      0.0973309
      63.00000      60691.5      78897.0      0.1223749
      66.00000      56841.2      78897.0      0.0874913
      69.00000      61751.3      78897.0      0.1392584
      72.00000      53709.6      78897.0      0.0454955
      75.00000      49904.4      78897.0      -0.0067123
      78.00000      45243.3      78897.0      -0.0749359
      81.00000      53863.9      78897.0      0.0216301
      84.00000      43841.0      78897.0      -0.0987514
      87.00000      47599.3      78897.0      -0.0372788
      90.00000      56991.4      78897.0      0.0663860
      93.00000      54869.2      78897.0      0.0526665
      96.00000      52782.9      78897.0      0.0022918
      99.00000      56629.8      78897.0      0.0705436
      102.00000      54252.6      78897.0      0.0198441
      105.00000      46439.9      78897.0      -0.0923655
      108.00000      55253.9      78897.0      0.0171032
      111.00000      47174.2      78897.0      -0.1137125
      114.00000      52036.0      78897.0      -0.0671233
      117.00000      53605.6      78897.0      -0.0699608
      120.00000      48718.8      78897.0      -0.1204167
      123.00000      58349.4      78897.0      -0.0226627
      126.00000      60046.7      78897.0      -0.0086808
      129.00000      58083.2      78897.0      0.0268262
      132.00000      67706.5      78897.0      0.0676547
      135.00000      68300.4      78897.0      0.0757494
      138.00000      68665.8      78897.0      0.0696909
      141.00000      66880.9      78897.0      0.0323640
      144.00000      67167.1      78897.0      0.0263321
      147.00000      72089.0      78897.0      0.0820965
      150.00000      76986.9      78897.0      0.0870077
      153.00000      68125.6      78897.0      -0.0279481
      156.00000      67566.6      78897.0      -0.0592374
      159.00000      64923.3      78897.0      -0.0833284
      162.00000      65575.4      78897.0      -0.0619590
      165.00000      74310.9      78897.0      0.0089633
      168.00000      65742.6      78897.0      -0.0477874
      171.00000      67557.3      78897.0      -0.0962559
      174.00000      70053.6      78897.0      -0.0619871
      177.00000      70636.1      78897.0      -0.0290315
      180.00000      71908.4      78897.0      -0.0831900
      183.00000      73872.9      78897.0      -0.0445985
      186.00000      76787.7      78897.0      -0.0522241
      189.00000      84102.3      78897.0      0.0123408
      192.00000      78555.1      78897.0      -0.0367128
      195.00000      79460.0      78897.0      -0.0579575
      198.00000      81207.5      78897.0      -0.0643790
      201.00000      79977.8      78897.0      -0.1606092
      204.00000      68896.2      78897.0      -0.2022750
      207.00000      81127.6      78897.0      -0.0684407
      210.00000      86031.3      78897.0      -0.0424078
      213.00000      90003.6      78897.0      -0.0133642
      216.00000      90403.3      78897.0      -0.0111614
      219.00000      99490.4      78897.0      0.0653013
      222.00000      102757.6      78897.0      0.1073504
      225.00000      102435.5      78897.0      0.0926056
      228.00000      99153.0      78897.0      0.0790177
      231.00000      102708.8      78897.0      0.1093072
      234.00000      101772.8      78897.0      0.0960277
      237.00000      101330.4      78897.0      0.0252433
      240.00000      106797.4      78897.0      0.0796170
      243.00000      108198.8      78897.0      0.0943820
      246.00000      111995.3      78897.0      0.0943226
      249.00000      107262.6      78897.0      0.0895917
      252.00000      110659.5      78897.0      0.0606635
      255.00000      109931.5      78897.0      0.0296569
      258.00000      107963.1      78897.0      -0.0147896
      261.00000      102727.0      78897.0      0.0005270
      264.00000      107346.1      78897.0      -0.0333754
      267.00000      112225.5      78897.0      0.0182626
      270.00000      106894.3      78897.0      0.0375751
      273.00000      113060.1      78897.0      0.0615882
      276.00000      106900.4      78897.0      0.0063135
      279.00000      114987.1      78897.0      0.0786151
      282.00000      110204.5      78897.0      0.0309686
      285.00000      107735.5      78897.0      -0.0329740
      288.00000      109406.7      78897.0      0.0269678
      291.00000      101366.3      78897.0      -0.0732308
      294.00000      99139.8      78897.0      -0.0615088
      297.00000      94209.9      78897.0      -0.0861840
      300.00000      99100.7      78897.0      -0.0819763
      303.00000      96214.7      78897.0      -0.0489314
      306.00000      96948.5      78897.0      -0.0354012
      309.00000      118248.1      78897.0      0.0968689
      312.00000      98966.2      78897.0      0.0186334
      315.00000      102252.5      78897.0      0.0449406
      318.00000      101758.3      78897.0      0.0452337
      321.00000      98608.7      78897.0      0.0171646
      324.00000      98114.4      78897.0      0.0185913
      327.00000      101677.5      78897.0      0.0721129
      330.00000      90365.3      78897.0      0.0186231
      333.00000      84933.1      78897.0      -0.0573118
      336.00000      79190.4      78897.0      -0.0966327
      339.00000      81123.6      78897.0      -0.0866627
      342.00000      86394.9      78897.0      -0.0335474
      345.00000      84161.2      78897.0      -0.0021986
      348.00000      90837.7      78897.0      0.0285753
      351.00000      74235.6      78897.0      -0.0878780
      354.00000      77402.7      78897.0      -0.0352040
      357.00000      83934.2      78897.0      0.0439953
       10     120       19.5900     39.0000      1.00000      0.00000
      0.00000      77059.8      79542.1      -0.1281237
      3.00000      75121.7      79542.1      -0.1562477
      6.00000      80076.8      79542.1      -0.0225420
      9.00000      72446.6      79542.1      -0.0678989
      12.00000      71525.9      79542.1      -0.0800546
      15.00000      67861.5      79542.1      -0.0755728
      18.00000      63163.5      79542.1      -0.1363992
      21.00000      54951.4      79542.1      -0.2063911
      24.00000      60177.4      79542.1      -0.1386710
      27.00000      75392.1      79542.1      0.0408646
      30.00000      67139.9      79542.1      -0.0312305
      33.00000      78683.1      79542.1      0.1256294
      36.00000      65348.3      79542.1      0.0004750
      39.00000      72201.0      79542.1      0.0904043
      42.00000      73096.8      79542.1      0.1436164
      45.00000      80151.7      79542.1      0.2222531
      48.00000      76740.3      79542.1      0.1958464
      51.00000      76173.8      79542.1      0.2352942
      54.00000      71391.9      79542.1      0.1946959
      57.00000      74693.1      79542.1      0.2343713
      60.00000      72657.3      79542.1      0.2279348
      63.00000      69713.8      79542.1      0.1781190
      66.00000      57671.6      79542.1      0.0331957
      69.00000      62671.3      79542.1      0.1247388
      72.00000      62520.2      79542.1      0.0956303
      75.00000      55527.3      79542.1      0.0227201
      78.00000      53168.0      79542.1      -0.0098422
      81.00000      53168.0      79542.1      -0.0358231
      84.00000      46250.4      79542.1      -0.1219469
      87.00000      49204.4      79542.1      -0.0808384
      90.00000      51671.9      79542.1      -0.0493514
      93.00000      58562.6      79542.1      0.0445186
      96.00000      64931.9      79542.1      0.1106490
      99.00000      51642.9      79542.1      -0.0554695
      102.00000      46601.5      79542.1      -0.1095303
      105.00000      55105.1      79542.1      -0.0544086
      108.00000      46162.9      79542.1      -0.1328505
      111.00000      48381.8      79542.1      -0.1527115
      114.00000      57045.5      79542.1      -0.0571564
      117.00000      55739.9      79542.1      -0.0572955
      120.00000      57026.2      79542.1      -0.0537886
      123.00000      63219.5      79542.1      -0.0109239
      126.00000      62204.3      79542.1      -0.0211885
      129.00000      67447.2      79542.1      0.0294330
      132.00000      75227.3      79542.1      0.1058154
      135.00000      75868.5      79542.1      0.1051997
      138.00000      71664.7      79542.1      0.0544559
      141.00000      70596.4      79542.1      0.0300836
      144.00000      75749.2      79542.1      0.0955794
      147.00000      72415.8      79542.1      0.0318591
      150.00000      73904.5      79542.1      0.0743725
